particle_id,x,y,mass
   0, 760128.90, 908098.09,   1535.07
   1, 631447.96, 974104.30,   4139.68
   2, 476586.64, 656391.35,    378.32
   3, 385360.15, 426533.00,  10777.73
   4, 208385.40, 595291.77,   6665.34
   5, 475154.53, 410371.60,   1917.31
   6, 648702.20, 166443.73,   3357.02
   7, 920789.38, 518832.60,   1258.53
   8, 779516.08, 335142.44,   3049.66
   9, 941611.94, 892040.10,   3255.37
  10, 250382.43, 650672.92,   1561.59
  11, 659901.26, 488669.83,   1790.72
  12, 857856.98, 359778.67,   2766.56
  13, 459652.41, 679707.60,   3712.18
  14, 625960.21, 295930.16,   1833.45
  15, 253923.77, 437099.23,   4652.32
  16, 647242.25, 661295.85,   1921.71
  17, 362554.14, 388495.89,   3009.44
  18, 382080.65, 194204.07,   2092.13
  19, 456795.43, 893362.54,   2515.53
  20, 780459.78, 918363.18,   1223.69
  21, 471867.46, 383784.43,    944.83
  22, 619302.77,   1332.29,    112.99
  23,  92263.16, 636107.36,     77.43
  24,  16978.82, 588913.48,    644.41
