particle_id,x,y,mass
   0, 628224.16, 841752.63,    921.28
   1, 949240.97, 674147.02,   2465.58
   2, 582656.97, 739964.02,    378.32
   3, 216581.80, 436786.69,   1144.66
   4, 617900.95, 856677.18,    575.79
   5,  47025.03, 790134.62,   1407.57
   6, 377610.30, 663451.38,    822.87
   7, 568585.10, 387828.55,   1284.36
   8, 945757.19,  37578.67,   1180.22
   9, 658336.08, 120922.04,   1674.23
  10, 434461.98, 969477.27,     17.82
  11, 291306.41, 221869.35,     96.17
  12, 829442.54, 832356.27,    516.86
  13, 754475.79, 672071.43,   1372.05
  14, 324953.12, 912689.56,   1330.21
  15, 558426.25, 573706.31,    893.55
  16,  40734.93,  30504.45,    661.95
  17, 782353.99, 609231.00,     93.47
  18,  39498.34, 354476.01,   1921.71
  19, 522496.84, 966668.49,   1256.22
  20, 814280.37, 303568.13,    279.95
  21, 267497.85, 520036.39,    469.21
  22, 832156.60, 602363.11,   1065.40
  23, 788451.77, 359846.55,    300.54
  24, 196825.13, 679261.61,    892.00
  25, 667645.84, 148175.25,    473.39
  26, 306523.50, 554183.66,    989.56
  27, 995387.49, 389525.24,     78.31
  28, 270564.23, 452130.86,    447.82
  29, 605460.92,  28498.48,     95.24
  30, 981016.15, 525118.62,    890.20
  31, 978951.40, 591908.31,   1027.33
  32, 801471.37, 971523.98,    566.19
  33, 261808.98, 298197.39,    903.81
  34, 479249.91, 645520.70,   1094.44
  35, 458437.01, 498430.19,    158.14
  36,  51352.69, 580889.70,     28.44
  37, 744769.69, 286107.30,   1305.75
  38, 294384.23, 104270.99,    536.23
  39, 213508.53, 379106.84,   1440.49
  40, 362731.92,  42946.23,    681.33
  41, 435297.34, 760187.53,    248.57
  42,  38793.33, 690806.43,    954.83
  43, 747514.12, 487307.43,    882.06
  44, 133280.20, 638487.95,    693.55
  45, 402620.30, 868013.62,    878.05
  46, 287217.25, 443796.40,    426.76
  47, 187299.64, 263201.95,   1466.33
  48, 546334.98, 623357.69,    939.89
  49, 627467.27, 939228.50,     37.99
  50, 466440.08, 921910.42,   1338.15
  51, 793488.84, 245252.38,    390.38
  52, 164263.99, 282478.80,    676.92
  53, 219977.62, 774765.86,    434.13
  54, 703051.17, 971300.81,    318.73
  55, 104596.37, 237890.20,    655.07
  56, 390322.84, 795588.48,   1255.35
  57, 766568.06, 529751.18,     62.77
  58, 958681.52, 903307.61,     88.74
  59, 160326.27, 763001.38,    694.15
  60, 457626.63, 429894.14,    600.56
  61, 735261.89, 167704.91,    152.93
  62, 835983.63, 977844.34,    338.77
  63, 296059.31, 669656.66,    112.99
  64, 381052.83, 268866.18,     77.43
  65,  25894.00,  93074.18,   1138.65
  66, 762136.44, 178236.10,    220.75
  67, 179008.45,  90060.65,    976.26
  68, 833727.61, 362780.07,    452.36
  69,  30210.66, 643185.24,     10.05
  70, 948238.63, 827845.86,   1185.12
  71, 233970.11, 573163.94,    945.15
  72,  85252.00, 247709.89,    810.35
  73, 990647.92, 493698.81,    598.00
  74, 172528.43,  94329.74,    970.55
  75, 403792.61, 403111.52,   1205.65
  76, 629738.11, 282900.19,    853.03
  77,  16823.81, 832179.64,     53.68
  78, 811421.70, 227727.85,    280.47
  79,  81651.69, 702107.70,    742.99
  80,  36981.86, 887792.60,    230.72
  81, 594699.43, 228422.77,    574.17
  82, 409564.66, 350470.41,    777.26
  83, 526654.64, 263972.91,    101.56
  84, 829420.65, 575103.31,    515.24
  85,  49712.92, 697515.30,    523.23
  86, 868883.89, 655675.65,    430.89
  87, 493640.87, 891495.82,    643.19
  88, 487170.37, 243063.12,    803.35
  89, 572597.54, 212851.58,    645.47
  90, 613230.10,  94111.63,    433.11
  91, 128167.62, 983709.86,    644.41
  92, 732136.90, 675629.54,    963.63
