particle_id,x,y,mass
   0, 616747.10, 857905.16,   1535.07
   1, 870590.98, 809814.38,   4139.68
   2, 635893.90, 781848.76,    378.32
   3, 224666.16, 400375.52,   8036.12
   4, 125765.67, 700464.39,   6665.34
   5, 478495.26, 583452.36,   1917.31
   6, 605488.25, 318418.95,   1284.36
   7, 972211.22, 249009.94,   1180.22
   8, 697759.56, 186731.22,   3049.66
   9, 767965.68, 997718.08,   3255.37
  10, 201020.98, 516924.80,   1561.59
  11, 962725.07, 687043.75,   1790.72
  12, 888444.86, 556382.48,   2766.56
  13, 420223.32, 813084.36,   3712.18
  14, 615334.47, 525974.24,   1833.45
  15, 176464.60, 139136.69,   3747.41
  16, 167100.17, 479362.27,   1921.71
  17, 661945.38, 271206.17,   3009.44
  18, 957984.75, 396687.93,     78.31
  19, 358332.95, 313126.86,    874.58
  20, 716741.48, 681817.91,   2515.53
  21, 774408.13, 874920.59,    904.96
  22, 398737.97, 417352.80,   2741.61
  23, 334614.33, 133694.22,   1217.55
  24, 712660.42, 438542.95,    944.83
  25, 714411.86, 890722.25,    318.73
  26, 232542.21, 457252.72,    112.99
  27, 367190.88, 436483.50,     77.43
  28, 611582.90, 249449.35,   2072.66
  29, 458176.70, 173693.29,    904.91
  30, 139844.22, 883823.85,    644.41
