particle_id,x,y,mass
   0, 703550.03, 869668.78,   1535.07
   1, 706367.99, 979601.06,   4139.68
   2, 585439.86, 767941.99,    378.32
   3, 346939.20, 407963.95,  10777.73
   4, 162317.72, 629369.34,   6665.34
   5, 512791.17, 497701.20,   1917.31
   6, 657408.25, 193182.58,   3357.02
   7, 893686.39, 451303.58,   1258.53
   8, 788843.99, 281338.70,   3049.66
   9, 983175.35, 938460.93,   3255.37
  10,   5690.20, 670102.89,   1561.59
  11, 787789.48, 561310.20,   1790.72
  12, 918501.13, 418145.44,   2766.56
  13, 464327.24, 711965.66,   3712.18
  14, 652407.56, 390710.37,   1833.45
  15, 244816.52, 306855.07,   4652.32
  16, 396848.56, 717789.22,   1921.71
  17, 491877.92, 360484.32,   3009.44
  18, 276921.19, 223748.95,   2092.13
  19, 532872.22, 841035.45,   2515.53
  20, 792877.05, 870820.93,   1223.69
  21, 582930.97, 378650.11,    944.83
  22, 497387.27,  94866.02,    112.99
  23, 273597.73, 314891.37,     77.43
  24, 108212.78, 600331.66,    644.41
