particle_id,x,y,mass
   0, 623321.46, 845770.43,   1497.08
   1, 942410.71, 673764.52,   2465.58
   2, 586168.86, 738828.25,    378.32
   3, 226839.51, 416328.18,   1144.66
   4,  50323.09, 782393.99,   1407.57
   5, 380705.89, 658231.77,    822.87
   6, 567029.24, 384108.76,   1284.36
   7, 957150.76,    870.15,   1180.22
   8, 647688.23, 116025.10,   2147.62
   9, 449792.11, 946025.67,     17.82
  10, 287689.58, 231741.95,     96.17
  11, 832256.00, 829560.04,    516.86
  12, 749975.83, 671216.17,   2335.67
  13, 329172.46, 910540.72,   1330.21
  14, 559667.35, 580899.96,    893.55
  15,  41161.86,  42341.75,    661.95
  16, 802428.31, 622186.43,     93.47
  17,  45226.66, 353080.36,   1921.71
  18, 521530.69, 959831.82,   1256.22
  19, 809663.47, 311184.98,    279.95
  20, 270866.89, 526719.89,    469.21
  21, 834279.47, 604648.98,   1580.64
  22, 793205.71, 350319.84,    300.54
  23, 195454.90, 675881.36,    892.00
  24, 292222.85, 549930.76,    989.56
  25, 994138.93, 392272.90,     78.31
  26, 255929.87, 443462.13,    874.58
  27, 609566.44,  41876.41,     95.24
  28, 978819.68, 537877.24,    890.20
  29, 971674.64, 595373.95,   1027.33
  30, 812610.54, 969096.67,    904.96
  31, 254184.76, 300642.47,    903.81
  32, 479712.54, 643510.75,   1094.44
  33, 455571.58, 484609.70,    158.14
  34,  56145.60, 589140.54,     28.44
  35, 742597.00, 288755.06,   1305.75
  36, 298163.13, 103570.88,    536.23
  37, 223191.25, 396999.71,   1440.49
  38, 360932.74,  47276.28,    681.33
  39, 423083.18, 766287.26,    248.57
  40,  56982.03, 700234.34,   2221.05
  41, 745552.16, 486962.98,    882.06
  42, 134609.01, 649472.34,    693.55
  43, 406094.41, 867765.91,    878.05
  44, 187897.92, 293220.90,   2143.25
  45, 554449.85, 606443.47,    939.89
  46, 627203.82, 930844.92,     37.99
  47, 479751.22, 915007.72,   1981.34
  48, 791522.16, 248127.84,    670.85
  49, 208580.73, 766937.29,    434.13
  50, 705546.08, 966789.25,    318.73
  51, 113452.38, 244751.44,   1465.42
  52, 395595.87, 788240.77,   1255.35
  53, 765755.07, 517557.97,     62.77
  54, 954071.25, 890138.57,     88.74
  55, 162578.88, 756929.97,    694.15
  56, 444888.02, 420116.43,    600.56
  57, 734208.64, 170631.77,    152.93
  58, 296978.51, 661851.13,    112.99
  59, 382218.58, 276472.95,     77.43
  60,  32412.69,  87363.25,   1138.65
  61, 749885.69, 178859.31,    220.75
  62, 179957.71,  94643.75,   1946.81
  63, 823148.80, 357899.31,    452.36
  64,  44691.72, 678839.02,     10.05
  65, 943819.64, 823770.92,   1185.12
  66, 240245.76, 567156.20,    945.15
  67, 982368.24, 516968.11,    598.00
  68, 409643.30, 404507.87,   1205.65
  69, 627721.53, 274840.14,    853.03
  70,  34476.41, 814437.23,     53.68
  71,  40149.08, 880660.82,    230.72
  72, 591106.67, 220997.88,   1219.63
  73, 407598.29, 361564.44,    777.26
  74, 517654.54, 251581.67,    101.56
  75, 874228.76, 650597.78,    430.89
  76, 495954.70, 244625.73,    803.35
  77, 642374.94, 113256.34,    433.11
  78, 127696.03, 980523.53,    644.41
