particle_id,x,y,mass
   0, 760873.47, 908619.83,   1535.07
   1, 630790.35, 973641.85,   4139.68
   2, 474889.24, 655286.97,    378.32
   3, 385703.69, 427739.68,  10777.73
   4, 208873.93, 595004.93,   6665.34
   5, 474311.14, 409261.20,   1917.31
   6, 648575.57, 166284.14,   3357.02
   7, 920958.27, 519320.23,   1258.53
   8, 779395.64, 335656.81,   3049.66
   9, 940881.86, 891605.45,   3255.37
  10, 252733.58, 649823.23,   1561.59
  11, 658679.99, 487942.81,   1790.72
  12, 857118.10, 359217.78,   2766.56
  13, 459679.99, 679436.09,   3712.18
  14, 625655.42, 295048.46,   1833.45
  15, 254400.19, 438401.30,   4652.32
  16, 649277.49, 660517.17,   1921.71
  17, 362310.82, 385925.23,   3009.44
  18, 383054.76, 194171.24,   2092.13
  19, 456116.37, 893731.29,   2515.53
  20, 779872.47, 918679.10,   1223.69
  21, 470430.46, 384273.57,    944.83
  22, 620403.86,   2092.59,    112.99
  23,  91211.45, 639420.28,     77.43
  24,  17969.93, 588829.93,    644.41
