particle_id,x,y,mass
   0, 733467.03, 887890.27,   1535.07
   1, 663788.91, 994905.11,   4139.68
   2, 534381.06, 719651.92,    378.32
   3, 364779.22, 410474.16,  10777.73
   4, 187363.19, 610538.58,   6665.34
   5, 502910.08, 456494.12,   1917.31
   6, 654092.39, 176262.25,   3357.02
   7, 910823.69, 494255.45,   1258.53
   8, 785641.97, 311355.11,   3049.66
   9, 975747.30, 912821.71,   3255.37
  10, 134751.51, 672910.00,   1561.59
  11, 717624.49, 522619.81,   1790.72
  12, 888321.85, 385306.76,   2766.56
  13, 460741.41, 690199.69,   3712.18
  14, 640139.47, 338135.68,   1833.45
  15, 239692.73, 376001.28,   4652.32
  16, 545696.84, 698346.62,   1921.71
  17, 442310.33, 400678.38,   3009.44
  18, 335311.22, 200091.68,   2092.13
  19, 490294.80, 873821.90,   2515.53
  20, 793824.50, 897868.50,   1223.69
  21, 531007.16, 375591.61,    944.83
  22, 565840.44,  37405.64,    112.99
  23, 152552.69, 476268.77,     77.43
  24,  30035.41, 592633.68,    644.41
