particle_id,x,y,mass
   0, 623350.54, 845784.32,   1497.08
   1, 942641.84, 673775.37,   2465.58
   2, 586027.13, 738842.37,    378.32
   3, 226481.52, 417384.92,   1144.66
   4,  50201.04, 782713.73,   1407.57
   5, 380593.57, 658396.95,    822.87
   6, 567054.95, 384221.05,   1284.36
   7, 956830.65,   1906.65,   1180.22
   8, 648320.95, 116502.56,   2147.62
   9, 449126.11, 946923.29,     17.82
  10, 287848.02, 231369.69,     96.17
  11, 832147.06, 829656.46,    516.86
  12, 749827.87, 671293.08,   2335.67
  13, 329018.21, 910621.76,   1330.21
  14, 559661.43, 580428.36,    893.55
  15,  41144.42,  41835.67,    661.95
  16, 801610.00, 621797.96,     93.47
  17,  45007.94, 353123.81,   1921.71
  18, 521530.22, 960059.58,   1256.22
  19, 809817.27, 310882.22,    279.95
  20, 270693.59, 526348.16,    469.21
  21, 834155.43, 604300.34,   1580.64
  22, 792998.56, 350664.31,    300.54
  23, 195563.64, 675987.30,    892.00
  24, 292820.26, 550134.52,    989.56
  25, 994185.35, 392197.89,     78.31
  26, 256779.34, 443757.50,    874.58
  27, 609401.54,  41381.63,     95.24
  28, 978857.21, 537634.82,    890.20
  29, 971936.75, 595265.40,   1027.33
  30, 812613.90, 969260.87,    904.96
  31, 254535.11, 300565.06,    903.81
  32, 479689.99, 643579.23,   1094.44
  33, 455678.76, 485122.26,    158.14
  34,  55967.84, 588845.99,     28.44
  35, 742677.82, 288668.40,   1305.75
  36, 298021.14, 103598.07,    536.23
  37, 222845.66, 396139.96,   1440.49
  38, 360993.41,  47119.21,    681.33
  39, 423629.15, 765972.88,    248.57
  40,  56843.01, 700052.26,   2221.05
  41, 745612.55, 486985.60,    882.06
  42, 134556.17, 649094.16,    693.55
  43, 405946.86, 867713.57,    878.05
  44, 187656.48, 292525.18,   2143.25
  45, 554129.23, 607174.87,    939.89
  46, 627217.66, 931162.23,     37.99
  47, 479519.31, 914916.78,   1981.34
  48, 791811.33, 247862.19,    670.85
  49, 209029.45, 767245.73,    434.13
  50, 705466.33, 966956.55,    318.73
  51, 112868.85, 244611.05,   1465.42
  52, 395385.49, 788412.50,   1255.35
  53, 765833.66, 518035.40,     62.77
  54, 954242.11, 890629.35,     88.74
  55, 162508.30, 757176.53,    694.15
  56, 445428.34, 420489.55,    600.56
  57, 734329.55, 170580.76,    152.93
  58, 296964.98, 662123.99,    112.99
  59, 382190.50, 276209.52,     77.43
  60,  32163.28,  87589.98,   1138.65
  61, 750408.23, 178907.30,    220.75
  62, 179893.06,  94506.55,   1946.81
  63, 823558.34, 358094.82,    452.36
  64,  43960.61, 677238.64,     10.05
  65, 943974.07, 823925.64,   1185.12
  66, 239965.67, 567408.68,    945.15
  67, 982705.35, 515872.40,    598.00
  68, 409394.05, 404441.29,   1205.65
  69, 627803.10, 275138.39,    853.03
  70,  33787.28, 815234.09,     53.68
  71,  40033.58, 880924.58,    230.72
  72, 590910.10, 221031.75,   1219.63
  73, 407666.43, 361267.13,    777.26
  74, 518114.04, 252073.30,    101.56
  75, 874008.76, 650800.06,    430.89
  76, 495599.16, 244564.69,    803.35
  77, 640115.78, 111781.97,    433.11
  78, 127711.25, 980639.31,    644.41
