particle_id,x,y,mass
   0, 724978.26, 881663.22,   1535.07
   1, 676459.75, 998236.11,   4139.68
   2, 552364.53, 735878.44,    378.32
   3, 359169.07, 410161.08,  10777.73
   4, 179809.36, 616642.61,   6665.34
   5, 507819.49, 470673.75,   1917.31
   6, 655551.48, 180951.47,   3357.02
   7, 906098.60, 483568.40,   1258.53
   8, 787294.75, 302461.20,   3049.66
   9, 988183.37, 920589.66,   3255.37
  10,  93983.42, 673862.89,   1561.59
  11, 738941.44, 534650.13,   1790.72
  12, 898149.25, 394588.82,   2766.56
  13, 461632.81, 693362.69,   3712.18
  14, 644633.53, 353937.62,   1833.45
  15, 238724.05, 354281.41,   4652.32
  16, 503386.22, 712995.94,   1921.71
  17, 460007.46, 387265.67,   3009.44
  18, 317754.96, 204971.36,   2092.13
  19, 503039.15, 865029.56,   2515.53
  20, 795073.00, 889563.78,   1223.69
  21, 548676.19, 375850.18,    944.83
  22, 545428.96,  53712.89,    112.99
  23, 179761.17, 416433.65,     77.43
  24,  50580.09, 594040.36,    644.41
