particle_id,x,y,mass
   0, 617529.10, 858694.14,   1535.07
   1, 864060.80, 819225.74,   4139.68
   2, 638536.23, 786833.51,    378.32
   3, 230397.97, 399111.08,   8036.12
   4, 128010.70, 698014.57,   6665.34
   5, 481028.41, 579698.84,   1917.31
   6, 610507.74, 310494.70,   1284.36
   7, 968955.47, 258801.10,   1180.22
   8, 707122.53, 188515.15,   3049.66
   9, 781064.98, 998108.30,   3255.37
  10, 187876.82, 527186.57,   1561.59
  11, 975225.86, 681000.25,   1790.72
  12, 891729.21, 548906.39,   2766.56
  13, 422399.55, 809632.03,   3712.18
  14, 618280.21, 521794.92,   1833.45
  15, 180732.25, 143799.64,   3747.41
  16, 167080.73, 489892.09,   1921.71
  17, 650983.24, 266083.86,   3009.44
  18, 955567.88, 396030.92,     78.31
  19, 360741.50, 315101.36,    874.58
  20, 706791.85, 688743.62,   2515.53
  21, 770762.65, 869819.73,    904.96
  22, 395250.02, 417770.55,   2741.61
  23, 333376.57, 138970.24,   1217.55
  24, 709204.93, 435166.99,    944.83
  25, 714798.79, 889251.98,    318.73
  26, 220310.18, 435255.57,    112.99
  27, 374976.64, 443930.43,     77.43
  28, 612947.55, 263599.99,   2072.66
  29, 438635.03, 178009.79,    904.91
  30, 141301.19, 875675.90,    644.41
