particle_id,x,y,mass
   0, 654439.76, 856341.62,   1535.07
   1, 776189.26, 921258.98,   4139.68
   2, 626766.13, 849961.67,    378.32
   3, 312011.81, 394197.03,  10777.73
   4, 151848.21, 651407.94,   6665.34
   5, 506322.35, 539359.65,   1917.31
   6, 653004.62, 231905.84,   3357.02
   7, 923946.55, 361790.70,   1180.22
   8, 774872.70, 234061.41,   3049.66
   9, 911135.29, 976151.28,   3255.37
  10, 140865.35, 592406.09,   1561.59
  11, 893710.95, 615371.83,   1790.72
  12, 920449.44, 476673.19,   2766.56
  13, 446632.71, 761291.94,   3712.18
  14, 649585.01, 463826.00,   1833.45
  15, 238850.09, 213010.44,   4652.32
  16, 178350.35, 675451.96,   1921.71
  17, 543561.22, 311398.46,   3009.44
  18, 923415.63, 367847.66,     78.31
  19, 333546.03, 395174.93,    874.58
  20, 604178.34, 771965.06,   2515.53
  21, 773678.79, 837565.02,    904.96
  22, 297854.63, 245214.72,   1217.55
  23, 648892.81, 395055.10,    944.83
  24, 748790.69, 861620.68,    318.73
  25, 383985.56, 205175.24,    112.99
  26, 391026.08, 347810.45,     77.43
  27, 164298.52, 750032.74,    644.41
