particle_id,x,y,mass
   0, 777342.94, 939336.82,   2758.76
   1, 586011.90, 938551.29,   4139.68
   2, 359818.22, 624083.91,    378.32
   3, 403563.71, 504832.06,  10777.73
   4, 253494.94, 566110.67,   6665.34
   5, 349570.04, 359419.88,   1917.31
   6, 638516.54, 158668.57,   3357.02
   7, 928883.93, 552396.28,   1258.53
   8, 782731.42, 366599.59,   3049.66
   9, 886499.49, 861519.98,   3255.37
  10, 403171.39, 569194.78,   1561.59
  11, 569497.82, 436266.61,   1790.72
  12, 783268.32, 325036.83,   2766.56
  13, 455895.76, 648772.41,   3712.18
  14, 604564.31, 232366.74,   1833.45
  15, 303174.06, 534388.02,   4652.32
  16, 786799.44, 604586.28,   1921.71
  17, 358863.30, 243050.42,   3009.44
  18, 451571.13, 198151.31,   2092.13
  19, 412053.52, 917244.86,   2515.53
  20, 423989.60, 422002.54,    944.83
  21, 695668.21,  60460.39,    112.99
  22,  24245.02, 863478.24,     77.43
  23,  93692.10, 582501.92,    644.41
