particle_id,x,y,mass
   0, 670725.51, 860169.80,   1535.07
   1, 752438.19, 943623.32,   4139.68
   2, 618110.22, 822896.84,    378.32
   3, 326287.13, 399379.92,  10777.73
   4, 138414.39, 637866.09,   6665.34
   5, 510462.02, 527611.69,   1917.31
   6, 655621.50, 216675.90,   3357.02
   7, 909301.79, 386599.29,   1258.53
   8, 782850.11, 249497.15,   3049.66
   9, 936941.50, 964162.38,   3255.37
  10, 140815.57, 648942.57,   1561.59
  11, 859057.16, 598087.13,   1790.72
  12, 924550.26, 459464.32,   2766.56
  13, 453532.48, 746225.71,   3712.18
  14, 654297.31, 442501.26,   1833.45
  15, 248400.69, 235504.66,   4652.32
  16, 255401.74, 693535.00,   1921.71
  17, 527749.33, 327026.66,   3009.44
  18, 269094.75, 306464.50,    874.58
  19, 579382.09, 795888.83,   2515.53
  20, 778821.80, 848001.66,   1223.69
  21, 270535.40, 281315.31,   1217.55
  22, 627617.91, 386962.14,    944.83
  23, 423367.66, 165141.48,    112.99
  24, 361274.65, 324920.85,     77.43
  25, 171988.06, 699822.26,    644.41
