particle_id,x,y,mass
   0, 694017.34, 865935.73,   1535.07
   1, 719484.34, 970381.76,   4139.68
   2, 597777.69, 782446.31,    378.32
   3, 341564.89, 406166.24,  10777.73
   4, 154419.45, 633675.46,   6665.34
   5, 513121.25, 507376.84,   1917.31
   6, 657530.67, 199109.47,   3357.02
   7, 891691.82, 431272.86,   1258.53
   8, 788349.34, 272071.69,   3049.66
   9, 970306.56, 946038.74,   3255.37
  10,  31200.48, 667155.16,   1561.59
  11, 808659.84, 572329.56,   1790.72
  12, 924381.03, 430738.65,   2766.56
  13, 462061.93, 722502.97,   3712.18
  14, 654641.39, 406527.09,   1833.45
  15, 251081.10, 286777.91,   4652.32
  16, 355906.86, 711761.78,   1921.71
  17, 503124.89, 350290.66,   3009.44
  18, 258952.38, 236924.09,   2092.13
  19, 546021.95, 829121.94,   2515.53
  20, 790064.37, 863283.81,   1223.69
  21, 596011.27, 380286.05,    944.83
  22, 476309.97, 114063.25,    112.99
  23, 302321.01, 315307.49,     77.43
  24, 141897.29, 608056.41,    644.41
