particle_id,x,y,mass
   0, 683340.24, 862824.66,   1535.07
   1, 734360.67, 958980.71,   4139.68
   2, 609447.55, 800182.15,    378.32
   3, 334976.35, 403487.01,  10777.73
   4, 146267.82, 635017.29,   6665.34
   5, 512468.02, 517171.37,   1917.31
   6, 657086.28, 206548.25,   3357.02
   7, 897802.95, 408685.91,   1258.53
   8, 786648.13, 261731.44,   3049.66
   9, 955415.40, 954397.33,   3255.37
  10,  75591.51, 662924.24,   1561.59
  11, 831785.90, 584263.79,   1790.72
  12, 926020.58, 444869.10,   2766.56
  13, 458533.09, 733681.41,   3712.18
  14, 655543.18, 423601.32,   1833.45
  15, 257662.10, 260415.27,   4652.32
  16, 310489.46, 704114.97,   1921.71
  17, 514767.65, 339405.18,   3009.44
  18, 243870.76, 265874.03,   2092.13
  19, 560939.55, 814542.93,   2515.53
  20, 785686.47, 855591.06,   1223.69
  21, 610466.46, 382679.43,    944.83
  22, 452424.88, 136620.94,    112.99
  23, 330649.11, 316747.02,     77.43
  24, 173209.17, 649305.82,    644.41
