particle_id,x,y,mass
   0, 656419.89, 856913.87,   1535.07
   1, 773386.95, 924003.47,   4139.68
   2, 625268.12, 846857.38,    378.32
   3, 313926.27, 393643.51,  10777.73
   4, 149625.80, 650337.82,   6665.34
   5, 506879.34, 538079.66,   1917.31
   6, 653321.21, 229997.31,   3357.02
   7, 922297.53, 364692.04,   1258.53
   8, 775977.13, 235829.40,   3049.66
   9, 914303.14, 974804.26,   3255.37
  10, 142025.59, 596168.52,   1561.59
  11, 889684.15, 613406.61,   1790.72
  12, 921024.75, 474694.56,   2766.56
  13, 447438.11, 759591.35,   3712.18
  14, 650274.53, 461523.38,   1833.45
  15, 239762.59, 215361.27,   4652.32
  16, 188303.19, 678225.85,   1921.71
  17, 541736.04, 313234.74,   3009.44
  18, 323324.85, 400051.82,    874.58
  19, 601253.42, 774706.71,   2515.53
  20, 774545.85, 838279.81,    904.96
  21, 295115.42, 249560.33,   1217.55
  22, 646493.35, 393981.70,    944.83
  23, 751577.06, 860714.00,    318.73
  24, 388765.63, 200270.98,    112.99
  25, 388278.73, 344579.23,     77.43
  26, 165152.18, 744889.16,    644.41
