particle_id,x,y,mass
   0, 662425.97, 858442.63,   1535.07
   1, 764643.34, 932389.33,   4139.68
   2, 621830.27, 837140.79,    378.32
   3, 320013.38, 395950.98,  10777.73
   4, 143358.25, 646753.19,   6665.34
   5, 508506.62, 533909.68,   1917.31
   6, 654289.99, 224229.80,   3357.02
   7, 917027.49, 373536.92,   1258.53
   8, 779157.01, 241444.83,   3049.66
   9, 923965.61, 970472.89,   3255.37
  10, 146172.71, 610668.55,   1561.59
  11, 877013.97, 607148.68,   1790.72
  12, 922673.02, 468456.22,   2766.56
  13, 449984.86, 754154.24,   3712.18
  14, 652216.72, 453979.41,   1833.45
  15, 243024.06, 223203.34,   4652.32
  16, 217286.36, 685272.91,   1921.71
  17, 535990.73, 318966.01,   3009.44
  18, 289760.04, 364064.97,    874.58
  19, 592109.12, 783400.56,   2515.53
  20, 776862.00, 841333.39,    904.96
  21, 285716.36, 263072.62,   1217.55
  22, 638792.51, 390818.05,    944.83
  23, 761090.92, 858001.20,    318.73
  24, 403393.01, 185301.40,    112.99
  25, 378393.98, 335259.25,     77.43
  26, 167902.34, 727600.94,    644.41
