particle_id,x,y,mass
   0, 721665.61, 879459.05,   1535.07
   1, 681267.89, 995467.61,   4139.68
   2, 558152.47, 741117.07,    378.32
   3, 357157.96, 409961.72,  10777.73
   4, 176971.95, 618872.27,   6665.34
   5, 509136.60, 475571.00,   1917.31
   6, 655998.73, 182806.87,   3357.02
   7, 904181.90, 479195.52,   1258.53
   8, 787770.20, 299082.27,   3049.66
   9, 992816.95, 923506.40,   3255.37
  10,  79126.79, 673711.40,   1561.59
  11, 746907.54, 539078.55,   1790.72
  12, 901697.03, 398136.45,   2766.56
  13, 462139.61, 694535.86,   3712.18
  14, 646143.59, 359886.75,   1833.45
  15, 238971.15, 346347.73,   4652.32
  16, 486263.30, 718020.30,   1921.71
  17, 465872.13, 382540.57,   3009.44
  18, 311151.27, 207253.54,   2092.13
  19, 507844.93, 861483.91,   2515.53
  20, 795179.00, 886460.20,   1223.69
  21, 554797.23, 376157.32,    944.83
  22, 537704.66,  60071.79,    112.99
  23, 190763.23, 393601.55,     77.43
  24,  58884.04, 594675.34,    644.41
