particle_id,x,y,mass
   0, 749642.49, 900406.71,   1535.07
   1, 642314.85, 981520.65,   4139.68
   2, 500402.65, 677636.76,    378.32
   3, 376810.12, 411271.16,  10777.73
   4, 200777.83, 600138.08,   6665.34
   5, 487314.42, 427533.58,   1917.31
   6, 650724.11, 169267.05,   3357.02
   7, 917773.88, 510736.61,   1258.53
   8, 781642.81, 326826.04,   3049.66
   9, 953498.20, 899179.47,   3255.37
  10, 210732.89, 662578.72,   1561.59
  11, 679862.48, 500560.00,   1790.72
  12, 869270.90, 368833.02,   2766.56
  13, 459561.98, 683707.33,   3712.18
  14, 630956.21, 310434.55,   1833.45
  15, 247206.70, 415805.40,   4652.32
  16, 613504.80, 674036.43,   1921.71
  17, 392191.42, 424550.10,   3009.44
  18, 366053.48, 195214.96,   2092.13
  19, 468138.95, 887172.94,   2515.53
  20, 787460.84, 912028.85,   1223.69
  21, 494276.34, 378676.41,    944.83
  22, 601126.07,  10999.73,    112.99
  23, 110566.03, 581214.98,     77.43
  24,   1050.85, 590265.21,    644.41
