particle_id,x,y,mass
   0, 679141.95, 861848.53,   1535.07
   1, 740262.47, 954147.82,   4139.68
   2, 613001.99, 807608.77,    378.32
   3, 332217.05, 402248.03,  10777.73
   4, 144003.91, 635330.47,   6665.34
   5, 511946.72, 520742.87,   1917.31
   6, 656727.47, 209720.05,   3357.02
   7, 901438.37, 400963.36,   1258.53
   8, 785624.53, 257696.21,   3049.66
   9, 949433.33, 957633.04,   3255.37
  10,  94470.25, 660703.94,   1561.59
  11, 840783.09, 588846.85,   1790.72
  12, 925777.07, 449882.29,   2766.56
  13, 456964.97, 737895.28,   3712.18
  14, 655408.52, 430008.74,   1833.45
  15, 254817.79, 250409.09,   4652.32
  16, 292565.80, 700840.52,   1921.71
  17, 519124.83, 335271.14,   3009.44
  18, 251026.81, 278101.63,   2092.13
  19, 566898.62, 808512.00,   2515.53
  20, 783623.54, 852869.46,   1223.69
  21, 616128.30, 383885.18,    944.83
  22, 442973.67, 145779.66,    112.99
  23, 341167.62, 318471.47,     77.43
  24, 174374.20, 667556.72,    644.41
