particle_id,x,y,mass
   0, 771181.26, 918114.82,   2758.76
   1, 619955.87, 965810.64,   4139.68
   2, 445010.94, 642770.51,    378.32
   3, 391120.15, 447319.32,  10777.73
   4, 217298.81, 589838.78,   6665.34
   5, 454470.01, 388413.04,   1917.31
   6, 646421.07, 163835.96,   3357.02
   7, 923519.44, 527323.06,   1258.53
   8, 777723.29, 344285.73,   3049.66
   9, 928653.30, 884404.82,   3255.37
  10, 290464.35, 634209.17,   1561.59
  11, 638335.14, 475856.18,   1790.72
  12, 843964.75, 349788.48,   2766.56
  13, 460148.99, 674135.51,   3712.18
  14, 620604.21, 280448.07,   1833.45
  15, 263345.95, 460022.94,   4652.32
  16, 682689.98, 647518.65,   1921.71
  17, 360055.18, 347689.99,   3009.44
  18, 399165.76, 194112.23,   2092.13
  19, 445051.67, 899700.74,   2515.53
  20, 452629.82, 399704.81,    944.83
  21, 638554.50,  14944.22,    112.99
  22,  74365.60, 693725.75,     77.43
  23,  34724.98, 587425.94,    644.41
