particle_id,x,y,mass
   0, 630960.64, 858308.82,   1535.07
   1, 810087.46, 886101.47,   4139.68
   2, 654326.93, 837801.99,    378.32
   3, 275295.22, 393664.97,   8036.12
   4, 148517.03, 674577.56,   6665.34
   5, 498642.16, 553459.80,   1917.31
   6, 648371.56, 257154.49,   3357.02
   7, 942197.20, 325832.28,   1180.22
   8, 758081.96, 214094.89,   3049.66
   9, 869554.44, 990034.18,   3255.37
  10, 132905.01, 561424.51,   1561.59
  11, 941279.28, 638991.00,   1790.72
  12, 912018.19, 500642.89,   2766.56
  13, 437631.39, 780443.03,   3712.18
  14, 639428.20, 488046.98,   1833.45
  15, 217646.09, 184938.07,   3747.41
  16, 164143.71, 594182.65,   1921.71
  17, 566914.12, 288444.34,   3009.44
  18, 935935.01, 385807.25,     78.31
  19, 363930.51, 349379.04,    874.58
  20, 639374.32, 740551.22,   2515.53
  21, 762712.56, 838342.34,    904.96
  22, 354900.14, 418742.93,   2741.61
  23, 321695.01, 194166.48,   1217.55
  24, 674984.02, 409390.34,    944.83
  25, 725324.26, 874915.78,    318.73
  26, 318575.78, 267219.41,    112.99
  27, 408249.88, 392359.84,     77.43
  28, 292578.52, 206291.49,    904.91
  29, 154705.87, 803618.89,    644.41
