particle_id,x,y,mass
   0, 619649.03, 843577.98,   1535.07
   1, 913606.45, 635622.87,   2465.58
   2, 605888.10, 742506.85,    378.32
   3, 203548.14, 405946.00,   3488.96
   4,  83365.04, 729955.40,   3692.35
   5, 402690.76, 633705.94,    822.87
   6, 571811.89, 367166.91,   1284.36
   7, 990587.18, 112025.82,   1180.22
   8, 629661.34, 120025.96,   2675.98
   9, 580726.31, 959003.82,   3255.37
  10, 237792.86, 311924.31,     96.17
  11, 853929.96, 801996.22,    516.86
  12, 798102.47, 654368.25,   2335.67
  13, 353583.58, 889255.33,   1330.21
  14, 579811.37, 571088.36,   1833.45
  15,  68639.08,  80723.57,   1800.60
  16, 862844.86, 675487.59,   1674.10
  17,  88481.15, 351166.22,   1921.71
  18, 754537.10, 299122.87,   1032.85
  19, 247884.18, 524431.21,   2403.91
  20, 142031.76, 700671.71,   2713.82
  21, 983875.54, 398001.84,     78.31
  22, 308973.57, 343246.77,    874.58
  23, 919364.21, 640978.37,   2515.53
  24, 809204.84, 939514.71,    904.96
  25, 485402.91, 626893.06,   1094.44
  26, 423802.80, 408911.66,   2741.61
  27,  90496.74, 653451.92,     28.44
  28, 742590.24, 295296.03,   1976.60
  29, 331343.14,  92291.79,    536.23
  30, 344277.23,  81591.89,    681.33
  31, 413275.67, 780822.46,   1503.92
  32, 736284.04, 475043.68,    944.83
  33, 425791.83, 872318.19,    878.05
  34, 209248.87, 352559.46,   2143.25
  35, 718203.19, 934507.95,    318.73
  36, 198956.15, 289573.86,   1465.42
  37, 911866.78, 792475.81,   1273.86
  38, 662931.50, 162646.56,    373.68
  39, 292116.75, 609505.12,    112.99
  40, 378669.67, 318430.07,     77.43
  41, 188299.98, 115683.67,   1946.81
  42, 613764.94, 217056.39,   2072.66
  43,  63318.23, 825353.68,    230.72
  44, 568485.07, 241267.36,    904.91
  45, 858892.40, 684689.03,    430.89
  46, 128196.97, 958008.71,    644.41
