particle_id,x,y,mass
   0, 690298.16, 864733.78,   1535.07
   1, 724662.94, 966538.55,   4139.68
   2, 602192.58, 788444.30,    378.32
   3, 339334.32, 405305.96,  10777.73
   4, 151093.47, 634695.84,   6665.34
   5, 513008.60, 510922.98,   1917.31
   6, 657448.77, 201610.61,   3357.02
   7, 892985.51, 422934.80,   1258.53
   8, 787897.60, 268444.30,   3049.66
   9, 965151.39, 948981.89,   3255.37
  10,  46301.61, 665818.67,   1561.59
  11, 816786.77, 576552.56,   1790.72
  12, 925477.89, 435883.75,   2766.56
  13, 460915.89, 726488.93,   3712.18
  14, 655163.65, 412607.21,   1833.45
  15, 254038.81, 278611.42,   4652.32
  16, 340016.65, 709191.65,   1921.71
  17, 507298.88, 346419.64,   3009.44
  18, 251780.45, 244024.44,   2092.13
  19, 551214.52, 824162.09,   2515.53
  20, 788677.32, 860484.05,   1223.69
  21, 601078.24, 381032.87,    944.83
  22, 467978.51, 121835.68,    112.99
  23, 312504.68, 315474.31,     77.43
  24, 157907.42, 617063.21,    644.41
