particle_id,x,y,mass
   0, 618100.00, 844289.52,   1535.07
   1, 932639.21, 667383.02,   2465.58
   2, 610379.11, 745232.85,    378.32
   3, 199060.33, 400837.40,   3488.96
   4,  98791.99, 724431.80,   3692.35
   5, 410399.03, 626886.56,    822.87
   6, 574792.26, 362594.20,   1284.36
   7, 996307.25, 133939.17,   1180.22
   8, 626936.10, 129470.36,   2675.98
   9, 610893.45, 969099.48,   3255.37
  10, 210296.34, 342579.70,     96.17
  11, 863373.11, 791860.37,    516.86
  12, 820096.51, 652078.46,   2335.67
  13, 360565.22, 881210.64,   1330.21
  14, 585117.78, 565670.84,   1833.45
  15,  79008.52,  85006.73,   1800.60
  16, 871121.75, 695220.05,   1674.10
  17, 103345.25, 352528.47,   1921.71
  18, 739602.32, 294104.42,   3009.44
  19, 242984.10, 514599.28,   2403.91
  20, 123933.58, 704453.42,   2713.82
  21, 980587.61, 398438.62,     78.31
  22, 319342.77, 332184.30,    874.58
  23, 873578.94, 625247.95,   2515.53
  24, 806772.64, 931064.21,    904.96
  25, 486761.99, 621189.68,   1094.44
  26, 421889.14, 411047.91,   2741.61
  27, 104485.23, 682483.04,     28.44
  28, 337115.75,  92713.08,   1217.55
  29, 415758.47, 783159.49,   1503.92
  30, 734407.18, 471221.80,    944.83
  31, 427209.22, 869814.89,    878.05
  32, 204049.55, 374949.07,   2143.25
  33, 720319.68, 925254.08,    318.73
  34, 219503.36, 313145.49,   1465.42
  35, 899578.67, 780039.22,   1273.86
  36, 632405.44, 156093.89,    373.68
  37, 288494.88, 592873.83,    112.99
  38, 375886.94, 331648.68,     77.43
  39, 189016.85, 120571.25,   1946.81
  40, 613302.92, 210429.90,   2072.66
  41,  71532.43, 804892.45,    230.72
  42, 597523.19, 235157.96,    904.91
  43, 825282.14, 654931.82,    430.89
  44, 129172.02, 950312.09,    644.41
