particle_id,x,y,mass
   0, 627175.83, 859630.55,   1535.07
   1, 820838.70, 874178.05,   4139.68
   2, 652723.22, 826352.46,    378.32
   3, 265974.29, 394570.74,   8036.12
   4, 144323.97, 679760.75,   6665.34
   5, 495746.17, 557987.17,   1917.31
   6, 645921.80, 266189.70,   3357.02
   7, 947493.23, 314282.42,   1180.22
   8, 751057.08, 208319.38,   3049.66
   9, 854675.41, 993150.82,   3255.37
  10, 133954.85, 556451.19,   1561.59
  11, 956429.17, 646606.72,   1790.72
  12, 908829.35, 508702.98,   2766.56
  13, 434885.53, 786181.71,   3712.18
  14, 635733.76, 494825.20,   1833.45
  15, 210055.91, 176561.75,   3747.41
  16, 169756.64, 573715.06,   1921.71
  17, 576064.42, 280381.57,   3009.44
  18, 939761.02, 388692.96,     78.31
  19, 365960.54, 340114.73,    874.58
  20, 650859.42, 730932.44,   2515.53
  21, 760880.18, 842195.55,    904.96
  22, 364939.18, 419655.35,   2741.61
  23, 324785.47, 179666.80,   1217.55
  24, 682345.68, 414250.36,    944.83
  25, 721363.11, 878777.40,    318.73
  26, 294507.37, 287834.55,    112.99
  27, 409144.48, 407336.66,     77.43
  28, 319473.37, 204935.86,    904.91
  29, 151936.91, 818458.11,    644.41
