particle_id,x,y,mass
   0, 757999.57, 906588.47,   1535.07
   1, 633421.33, 975483.04,   4139.68
   2, 481506.96, 659895.29,    378.32
   3, 384325.13, 422915.92,  10777.73
   4, 206940.70, 596149.44,   6665.34
   5, 477601.37, 413643.09,   1917.31
   6, 649079.44, 166930.22,   3357.02
   7, 920273.37, 517367.81,   1258.53
   8, 779885.78, 333606.16,   3049.66
   9, 943795.31, 893342.70,   3255.37
  10, 243286.06, 653145.19,   1561.59
  11, 663557.40, 490846.73,   1790.72
  12, 860038.82, 361453.12,   2766.56
  13, 459583.88, 680495.26,   3712.18
  14, 626873.57, 298573.35,   1833.45
  15, 252542.41, 433200.01,   4652.32
  16, 641130.46, 663625.77,   1921.71
  17, 363500.94, 396557.33,   3009.44
  18, 379160.23, 194320.97,   2092.13
  19, 458838.52, 892252.06,   2515.53
  20, 782073.50, 917345.30,   1223.69
  21, 476130.30, 382486.50,    944.83
  22, 615999.05,    575.00,    112.99
  23,  95449.47, 626155.19,     77.43
  24,  14023.08, 589163.41,    644.41
