particle_id,x,y,mass
   0, 617747.08, 844652.91,   1535.07
   1, 934133.53, 675734.70,   2465.58
   2, 611486.93, 746090.61,    378.32
   3, 198213.27, 398192.03,   3488.96
   4, 104695.24, 721501.77,   3692.35
   5, 412543.34, 625164.17,    822.87
   6, 575648.70, 361303.56,   1284.36
   7, 997643.24, 139254.03,   1180.22
   8, 626400.59, 132774.35,   2675.98
   9, 618236.61, 971324.22,   3255.37
  10, 202517.29, 350825.55,     96.17
  11, 866519.66, 788908.73,    516.86
  12, 824594.37, 650868.50,   2766.56
  13, 362588.23, 878991.11,   1330.21
  14, 586440.91, 564267.03,   1833.45
  15,  81764.29,  86169.83,   1800.60
  16, 872758.68, 699327.13,   1674.10
  17, 107469.64, 353016.55,   1921.71
  18, 737092.39, 293609.65,   3009.44
  19, 241781.04, 511879.71,   2403.91
  20, 116778.37, 707357.28,   2713.82
  21, 979748.61, 398515.50,     78.31
  22, 321657.18, 329733.95,    874.58
  23, 863915.18, 622123.09,   2515.53
  24, 806007.83, 928878.30,    904.96
  25, 487059.59, 619710.48,   1094.44
  26, 421360.66, 411519.49,   2741.61
  27, 109709.02, 693740.60,     28.44
  28, 337427.68,  93891.03,   1217.55
  29, 416414.53, 783881.76,   1503.92
  30, 733921.37, 470162.79,    944.83
  31, 427283.20, 868944.95,    878.05
  32, 201980.48, 384627.61,   2143.25
  33, 720636.50, 922942.74,    318.73
  34, 224371.10, 320286.19,   1465.42
  35, 896111.37, 776823.52,   1273.86
  36, 623612.03, 152090.24,    373.68
  37, 287363.90, 588477.44,    112.99
  38, 375009.82, 335313.07,     77.43
  39, 189138.54, 121797.68,   1946.81
  40, 612683.20, 209346.04,   2072.66
  41,  73890.03, 799090.25,    230.72
  42, 606340.23, 231637.93,    904.91
  43, 129458.97, 948226.48,    644.41
