particle_id,x,y,mass
   0, 617109.66, 845503.35,   1535.07
   1, 935534.95, 691368.24,   2465.58
   2, 613570.81, 747904.87,    378.32
   3, 196476.49, 397616.42,   5632.21
   4, 111293.14, 716382.14,   6434.62
   5, 416852.12, 621869.03,    822.87
   6, 577370.01, 358764.17,   1284.36
   7,1000085.16, 149189.32,   1180.22
   8, 624444.68, 141145.92,   2675.98
   9, 631969.54, 975247.18,   3255.37
  10, 188682.51, 368633.40,     96.17
  11, 874349.56, 781991.59,    516.86
  12, 834543.51, 647715.46,   2766.56
  13, 366757.06, 874535.78,   1330.21
  14, 588941.34, 561543.14,   1833.45
  15,  87191.71,  88498.99,   1800.60
  16, 875954.07, 705875.02,   1674.10
  17, 115877.15, 354227.78,   1921.71
  18, 732234.33, 292646.45,   3009.44
  19, 239458.32, 506375.40,   2403.91
  20, 978134.23, 398627.09,     78.31
  21, 325896.28, 325476.20,    874.58
  22, 844753.14, 618414.39,   2515.53
  23, 804382.88, 924657.51,    904.96
  24, 487538.24, 616849.23,   1094.44
  25, 420277.70, 412339.70,   2741.61
  26, 338010.29,  96237.47,   1217.55
  27, 417659.79, 785437.69,   1503.92
  28, 732963.29, 468032.37,    944.83
  29, 427048.30, 867009.45,    878.05
  30, 720982.98, 918618.43,    318.73
  31, 233097.93, 334729.04,   1465.42
  32, 888743.39, 770588.49,   1273.86
  33, 613530.12, 135001.05,    373.68
  34, 284966.70, 579797.58,    112.99
  35, 373063.19, 342590.55,     77.43
  36, 189306.47, 124156.83,   1946.81
  37, 611599.16, 209677.56,   2072.66
  38,  78729.56, 787364.32,    230.72
  39, 623344.21, 218166.88,    904.91
  40, 130058.73, 944127.19,    644.41
