particle_id,x,y,mass
   0, 637346.86, 855287.74,   1535.07
   1, 796863.15, 900172.63,   4139.68
   2, 652019.13, 854336.48,    378.32
   3, 288041.90, 392822.04,   8036.12
   4, 153875.77, 667342.32,   6665.34
   5, 501812.11, 548147.52,   1917.31
   6, 650456.03, 246837.05,   3357.02
   7, 935480.18, 339614.63,   1180.22
   8, 765402.73, 221539.28,   3049.66
   9, 886538.91, 985261.27,   3255.37
  10, 134614.64, 570780.93,   1561.59
  11, 922910.89, 629760.50,   1790.72
  12, 915594.74, 491211.84,   2766.56
  13, 441033.92, 773253.18,   3712.18
  14, 643715.42, 479287.62,   1833.45
  15, 227910.80, 195839.34,   3747.41
  16, 155572.23, 619848.03,   1921.71
  17, 557273.62, 297656.65,   3009.44
  18, 931128.76, 381414.86,     78.31
  19, 358691.89, 363410.57,    874.58
  20, 625665.56, 752415.82,   2515.53
  21, 766474.98, 835986.87,    904.96
  22, 339290.52, 415798.08,   2741.61
  23, 314425.62, 213582.80,   1217.55
  24, 665447.36, 403593.95,    944.83
  25, 732206.44, 869581.41,    318.73
  26, 346136.14, 242882.92,    112.99
  27, 404963.88, 374219.67,     77.43
  28, 261753.87, 206314.82,    904.91
  29, 158256.29, 784340.52,    644.41
