particle_id,x,y,mass
   0, 618235.69, 859165.70,   1535.07
   1, 859073.44, 826210.09,   4139.68
   2, 640510.02, 790831.37,    378.32
   3, 234685.00, 398430.27,   8036.12
   4, 129795.85, 696070.12,   6665.34
   5, 482921.21, 576906.76,   1917.31
   6, 614900.84, 302798.23,   1284.36
   7, 966459.42, 266058.26,   1180.22
   8, 713777.56, 190257.04,   3049.66
   9, 790755.70, 998193.76,   3255.37
  10, 178235.96, 534399.10,   1561.59
  11, 984247.60, 676549.25,   1790.72
  12, 894118.95, 543470.99,   2766.56
  13, 424015.01, 806943.08,   3712.18
  14, 620503.01, 518624.22,   1833.45
  15, 184043.67, 147452.31,   3747.41
  16, 168060.14, 498009.26,   1921.71
  17, 641264.84, 262251.33,   3009.44
  18, 953716.33, 395456.26,     78.31
  19, 362333.17, 316977.74,    874.58
  20, 699434.65, 693963.32,   2515.53
  21, 768237.81, 866034.21,    904.96
  22, 392375.45, 418100.77,   2741.61
  23, 332352.66, 143129.82,   1217.55
  24, 706424.57, 432627.50,    944.83
  25, 715162.67, 888167.75,    318.73
  26, 212971.03, 413314.92,    112.99
  27, 382228.00, 447176.29,     77.43
  28, 616309.29, 274762.69,   2072.66
  29, 424032.48, 181399.41,    904.91
  30, 142459.37, 869302.23,    644.41
