particle_id,x,y,mass
   0, 772354.88, 921928.90,   2758.76
   1, 614084.89, 961378.03,   4139.68
   2, 429279.32, 639369.93,    378.32
   3, 393810.93, 457586.96,  10777.73
   4, 222366.89, 586691.94,   6665.34
   5, 436834.53, 380505.90,   1917.31
   6, 645192.05, 162647.53,   3357.02
   7, 924735.76, 531660.58,   1258.53
   8, 777209.73, 349054.89,   3049.66
   9, 921797.28, 880463.54,   3255.37
  10, 310274.39, 624628.65,   1561.59
  11, 627056.14, 469190.79,   1790.72
  12, 835863.53, 344562.64,   2766.56
  13, 460141.92, 670623.91,   3712.18
  14, 617835.33, 272431.04,   1833.45
  15, 269022.15, 471987.39,   4652.32
  16, 700774.58, 640318.84,   1921.71
  17, 359400.71, 328581.33,   3009.44
  18, 408000.79, 194415.15,   2092.13
  19, 439146.30, 902871.08,   2515.53
  20, 451627.43, 403856.50,    944.83
  21, 648434.95,  22216.68,    112.99
  22,  65477.88, 723088.53,     77.43
  23,  44196.78, 586638.30,    644.41
