particle_id,x,y,mass
   0, 620270.50, 843331.14,   1497.08
   1, 908054.42, 644387.21,   2465.58
   2, 603904.62, 741678.03,    378.32
   3, 205708.53, 406982.52,   3488.96
   4,  78704.43, 731177.26,   3692.35
   5, 399773.29, 636623.46,    822.87
   6, 570707.95, 369009.87,   1284.36
   7, 987886.83, 102168.38,   1180.22
   8, 631076.37, 117110.12,   2675.98
   9, 567238.38, 953980.05,   3255.37
  10, 246438.39, 300243.72,     96.17
  11, 850694.30, 805971.08,    516.86
  12, 789917.82, 656062.05,   2335.67
  13, 350977.60, 892342.19,   1330.21
  14, 577504.31, 573345.86,   1833.45
  15,  64443.33,  79043.54,   1800.60
  16, 856743.13, 668865.36,   1674.10
  17,  82665.93, 350868.14,   1921.71
  18, 767556.99, 307972.57,   1032.85
  19, 250048.27, 528145.85,   2403.91
  20, 145077.39, 691551.06,    892.00
  21, 985243.88, 397736.85,     78.31
  22, 303608.08, 348770.07,    874.58
  23, 933873.11, 627540.52,   2515.53
  24, 809956.13, 943011.28,    904.96
  25, 484779.53, 629235.58,   1094.44
  26, 424519.04, 407835.50,   2741.61
  27,  85895.10, 644069.23,     28.44
  28, 741531.28, 291560.75,   1976.60
  29, 325637.43,  95168.52,    536.23
  30, 347769.01,  76193.53,    681.33
  31, 412272.92, 780130.81,   1503.92
  32, 737120.75, 476612.36,    944.83
  33, 153134.30, 700626.70,   1821.83
  34, 424691.28, 872975.26,    878.05
  35, 211036.52, 345949.48,   2143.25
  36, 621685.77, 861052.99,     37.99
  37, 716905.41, 938430.00,    318.73
  38, 189967.19, 281792.26,   1465.42
  39, 916596.90, 797716.20,   1273.86
  40, 674026.41, 164067.82,    373.68
  41, 293225.19, 616278.64,    112.99
  42, 379639.52, 313492.26,     77.43
  43, 187826.01, 113568.13,   1946.81
  44, 613366.99, 220134.91,   2072.66
  45,  60291.90, 832933.75,    230.72
  46, 558270.12, 242272.12,    904.91
  47, 881108.87, 682413.26,    430.89
  48, 127862.27, 960980.72,    644.41
