particle_id,x,y,mass
   0, 617958.09, 844426.56,   1535.07
   1, 933300.35, 670723.35,   2465.58
   2, 610821.20, 745566.37,    378.32
   3, 198654.51, 400099.77,   3488.96
   4, 100959.47, 723434.96,   3692.35
   5, 411242.85, 626200.96,    822.87
   6, 575128.20, 362087.18,   1284.36
   7, 996843.87, 136064.51,   1180.22
   8, 626719.93, 130719.64,   2675.98
   9, 613829.14, 969999.58,   3255.37
  10, 207162.12, 345877.22,     96.17
  11, 864569.98, 790721.86,    516.86
  12, 821946.84, 651669.54,   2766.56
  13, 361357.42, 880336.06,   1330.21
  14, 585645.23, 565113.81,   1833.45
  15,  80098.67,  85465.67,   1800.60
  16, 871773.17, 696919.14,   1674.10
  17, 104970.36, 352713.86,   1921.71
  18, 738608.94, 293910.28,   3009.44
  19, 242503.93, 513527.73,   2403.91
  20, 121328.43, 705386.97,   2713.82
  21, 980254.04, 398470.78,     78.31
  22, 320270.17, 331191.54,    874.58
  23, 869746.00, 623925.33,   2515.53
  24, 806475.54, 930196.26,    904.96
  25, 486883.34, 620602.45,   1094.44
  26, 421680.83, 411238.74,   2741.61
  27, 106394.96, 686544.67,     28.44
  28, 337240.23,  93178.19,   1217.55
  29, 416018.63, 783440.49,   1503.92
  30, 734214.73, 470804.96,    944.83
  31, 427253.51, 869480.47,    878.05
  32, 203325.61, 378363.87,   2143.25
  33, 720456.68, 924331.15,    318.73
  34, 221458.80, 315961.19,   1465.42
  35, 898222.57, 778768.03,   1273.86
  36, 628925.66, 154747.89,    373.68
  37, 288052.42, 591135.47,    112.99
  38, 375547.81, 333093.87,     77.43
  39, 189067.87, 121059.39,   1946.81
  40, 613083.79, 209938.08,   2072.66
  41,  72459.89, 802606.07,    230.72
  42, 600954.95, 233929.90,    904.91
  43, 129284.00, 949486.19,    644.41
