particle_id,x,y,mass
   0, 667400.05, 859512.01,   1535.07
   1, 757317.35, 939204.96,   4139.68
   2, 619606.97, 828735.40,    378.32
   3, 323831.35, 398102.43,  10777.73
   4, 138814.44, 642409.33,   6665.34
   5, 509727.95, 530197.44,   1917.31
   6, 655091.23, 219622.85,   3357.02
   7, 912431.89, 381256.50,   1258.53
   8, 781484.56, 246257.31,   3049.66
   9, 931823.60, 966716.20,   3255.37
  10, 149104.57, 629297.26,   1561.59
  11, 866278.21, 601730.79,   1790.72
  12, 923865.62, 463110.74,   2766.56
  13, 452116.51, 749441.87,   3712.18
  14, 653564.94, 447222.43,   1833.45
  15, 246105.10, 230331.67,   4652.32
  16, 240355.70, 690367.64,   1921.71
  17, 531081.33, 323793.10,   3009.44
  18, 276952.32, 329170.08,    874.58
  19, 584452.91, 790856.95,   2515.53
  20, 778108.77, 845052.07,    904.96
  21, 276861.31, 274150.07,   1217.55
  22, 632130.72, 388418.22,    944.83
  23, 770433.16, 855053.99,    318.73
  24, 415431.65, 173101.52,    112.99
  25, 368550.69, 328624.77,     77.43
  26, 170363.55, 711420.99,    644.41
