particle_id,x,y,mass
   0, 615087.16, 852322.19,   1535.07
   1, 906156.26, 773645.16,   2465.58
   2, 625165.93, 762887.29,    378.32
   3, 185041.19, 402707.39,   5632.21
   4, 117486.73, 709913.98,   6665.34
   5, 449651.23, 601728.07,    822.87
   6, 589548.66, 341619.94,   1284.36
   7, 985825.24, 203863.97,   1180.22
   8, 640232.83, 198551.62,   2675.98
   9, 707096.16, 991323.69,   3255.37
  10, 250975.52, 444890.92,   1561.59
  11, 898590.27, 718146.18,   1790.72
  12, 872205.60, 594249.29,   2766.56
  13, 404993.73, 841571.95,   2208.26
  14, 602916.60, 543940.23,   1833.45
  15, 125017.20, 106466.03,   1800.60
  16, 895242.38, 751202.20,   1674.10
  17, 197066.57, 401898.94,   1921.71
  18, 700042.92, 285517.49,   3009.44
  19, 220643.62, 456904.92,   2403.91
  20, 968023.03, 398401.79,     78.31
  21, 345093.96, 311793.15,    874.58
  22, 764755.04, 650674.09,   2515.53
  23, 791080.64, 898532.66,    904.96
  24, 484913.91, 599152.48,   1094.44
  25, 410886.87, 415576.92,   2741.61
  26, 338611.71, 113568.99,   1217.55
  27, 422243.42, 800061.37,   1503.92
  28, 724845.77, 453386.96,    944.83
  29, 717108.19, 898983.27,    318.73
  30, 665455.76, 137180.14,    373.68
  31, 265938.09, 523592.54,    112.99
  32, 358854.59, 390000.47,     77.43
  33, 187477.83, 138862.68,   1946.81
  34, 629547.05, 190952.82,   2072.66
  35, 550760.65, 158767.11,    904.91
  36, 134545.24, 915615.90,    644.41
