particle_id,x,y,mass
   0, 638994.45, 815785.68,    267.51
   1, 941844.15, 671881.66,    936.25
   2, 581152.71, 741721.05,    378.32
   3, 211930.83, 443634.39,    896.02
   4, 606368.47, 868334.20,    575.79
   5, 990522.54, 672692.35,    143.14
   6, 633369.19, 845427.51,    653.77
   7,  54487.17, 786822.99,    651.41
   8, 385862.77, 657204.33,    247.27
   9, 582318.50, 404619.41,    225.62
  10, 941793.02,  50379.88,    372.32
  11, 656942.72, 108109.38,    759.65
  12, 428190.23, 980672.86,     17.82
  13, 935054.04,  72187.54,    807.90
  14, 292029.46, 216887.90,     96.17
  15, 828106.55, 833565.12,    516.86
  16, 774839.80, 677518.77,    446.81
  17, 315250.50, 908622.04,    469.13
  18, 556938.70, 573713.22,    893.55
  19,  40433.82,  23358.99,    661.95
  20, 773062.91, 602523.70,     93.47
  21,  28917.75, 349523.72,    881.60
  22, 528807.21, 987655.45,    541.65
  23, 757699.57, 666687.19,    925.24
  24, 818044.89, 300210.09,    279.95
  25, 248413.13, 527089.16,     73.25
  26, 518994.76, 955391.61,    714.56
  27, 831358.69, 593608.12,    617.21
  28, 786172.29, 364778.65,    300.54
  29, 197594.40, 680967.21,    116.94
  30, 665446.67, 173473.82,    473.39
  31, 313027.61, 556424.87,    989.56
  32, 995940.62, 387503.40,     78.31
  33, 272041.69, 458211.45,    447.82
  34, 603783.84,  21879.84,     95.24
  35, 978023.29, 521899.88,    203.60
  36, 982522.39, 589981.89,   1027.33
  37, 796382.80, 972805.84,    566.19
  38, 264402.46, 295788.08,    903.81
  39, 479203.72, 646820.07,   1094.44
  40, 460642.44, 504974.64,    158.14
  41,  69080.63, 370852.22,    296.66
  42, 366847.70, 675002.20,    575.60
  43, 987714.03, 510612.11,    686.60
  44,  49194.42, 576212.98,     28.44
  45, 739257.91, 290558.64,    602.53
  46,  33682.48, 799217.20,    756.16
  47, 831328.24, 624747.77,    448.19
  48, 292734.99, 104456.19,    536.23
  49, 217778.85, 381164.39,    746.86
  50, 366064.34,  43920.43,    257.84
  51, 439041.61, 759744.39,    248.57
  52, 330831.10, 919140.47,    861.07
  53,  27892.12, 682501.69,    954.83
  54,  37558.53, 363229.31,    743.45
  55, 754582.78, 476327.33,    135.78
  56, 133430.36, 631846.15,    693.55
  57, 400715.23, 871731.29,    878.05
  58, 272182.26, 512650.40,    395.96
  59, 304542.29, 437439.08,    426.76
  60, 181993.45, 231006.95,    893.89
  61, 191826.83, 357789.22,    595.03
  62, 542297.61, 631029.68,    939.89
  63, 627495.71, 943254.32,     37.99
  64, 573144.77, 390597.92,    583.59
  65, 457202.02, 916855.77,    904.80
  66, 794305.76, 243830.59,    390.38
  67, 159000.97, 279874.80,    676.92
  68, 225111.28, 777771.89,    434.13
  69, 701301.84, 973403.38,    318.73
  70, 100568.18, 234515.75,    655.07
  71, 386650.19, 805212.34,    442.43
  72, 765382.08, 535862.28,     62.77
  73, 960926.75, 909336.10,     88.74
  74, 158832.87, 764486.70,    694.15
  75, 463221.26, 434772.79,    600.56
  76, 733951.06, 164597.66,    152.93
  77, 844048.43, 981651.32,    338.77
  78, 294123.68, 674152.96,    112.99
  79, 977844.22, 685783.17,    641.68
  80, 380048.42, 264424.37,     77.43
  81,  20914.76,  98183.41,    962.72
  82, 766062.50, 176910.06,    205.88
  83, 556608.01, 376895.01,    475.15
  84, 187923.70, 682073.10,    775.06
  85, 194112.96,  75981.86,    976.26
  86, 839137.93, 365197.22,    452.36
  87,  24739.08, 627115.31,     10.05
  88, 952560.08, 825081.74,    882.39
  89, 230215.85, 576786.58,    945.15
  90, 465834.55, 950923.45,    433.35
  91,  66749.21, 251746.29,    810.35
  92, 995723.08, 480041.49,    598.00
  93, 245150.53, 381389.19,     98.59
  94, 155597.60, 102930.63,    970.55
  95, 359114.65,  33700.91,    423.49
  96, 401601.99, 402800.56,    856.83
  97, 631451.76, 288443.50,    853.03
  98,   9817.66, 836923.66,     53.68
  99, 822903.09, 218644.83,    280.47
 100,  95438.33, 705279.22,    742.99
 101,  35425.76, 890655.66,    230.72
 102, 600586.41, 235771.60,    574.17
 103, 411044.53, 341360.82,    777.26
 104, 529688.84, 271278.01,    101.56
 105, 184734.62, 239700.76,    572.44
 106, 948394.59, 675973.70,    744.51
 107, 828729.89, 555894.17,    515.24
 108, 203854.23, 452850.48,    248.64
 109, 784528.31, 169896.49,     14.87
 110, 401006.38, 397172.68,    348.82
 111, 755979.95, 275318.61,    703.22
 112,  53123.35, 703060.08,    523.23
 113, 866996.81, 658643.51,    430.89
 114, 500756.76, 882735.31,    643.19
 115, 387812.99, 824906.25,    404.03
 116,  34290.95,  78053.82,    175.93
 117, 675421.10, 135389.92,    914.58
 118, 482725.06, 242786.94,    803.35
 119, 562271.91, 207024.25,    645.47
 120, 745471.77, 493389.28,    746.28
 121, 604245.52,  89138.08,    433.11
 122, 943241.23, 846441.00,    302.73
 123, 388955.31, 786955.84,    408.89
 124, 128451.04, 985177.19,    644.41
 125, 717245.56, 677730.30,    963.63
