particle_id,x,y,mass
   0, 781394.70, 951416.70,   2758.76
   1, 563947.88, 919557.86,   4139.68
   2, 307110.01, 589871.44,    378.32
   3, 409551.73, 546307.16,  10777.73
   4, 296892.78, 542640.74,   6665.34
   5, 282204.37, 345552.10,   1917.31
   6, 631155.51, 159785.37,   3357.02
   7, 929836.99, 568803.47,   1258.53
   8, 788868.68, 364455.83,   3049.66
   9, 856104.06, 847354.70,   3255.37
  10, 453351.58, 498076.38,   1561.59
  11, 521542.80, 409464.31,   1790.72
  12, 735752.45, 326674.09,   2766.56
  13, 446908.38, 623676.67,   3712.18
  14, 595577.73, 196053.77,   1833.45
  15, 324674.00, 587906.90,   4652.32
  16, 854415.84, 575362.04,   1921.71
  17, 361744.16, 178548.55,   3009.44
  18, 486421.93, 203501.49,   2092.13
  19, 392505.21, 928019.68,   2515.53
  20, 393303.57, 452897.68,    944.83
  21, 731045.99,  94993.74,    112.99
  22,   7155.33, 974152.27,     77.43
  23, 136117.01, 578789.24,    644.41
