particle_id,x,y,mass
   0, 637194.48, 822487.35,    267.51
   1, 943483.03, 672741.82,   1680.75
   2, 581546.20, 741264.59,    378.32
   3, 212494.03, 442650.39,   1144.66
   4, 608026.68, 866747.89,    575.79
   5, 977562.20, 679039.62,    784.82
   6, 631060.00, 845041.29,    653.77
   7,  45926.74, 792112.84,   1407.57
   8, 380875.61, 661612.81,    247.27
   9, 573299.94, 392874.00,    809.21
  10, 941773.62,  50400.48,    372.32
  11, 656282.19, 109515.68,    759.65
  12, 429962.98, 977948.85,     17.82
  13, 936781.62,  66195.16,    807.90
  14, 291926.12, 218141.04,     96.17
  15, 828412.31, 833357.18,    516.86
  16, 763790.42, 671689.39,   1372.05
  17, 323180.87, 913379.08,   1330.21
  18, 557316.39, 573756.67,    893.55
  19,  40528.54,  25108.06,    661.95
  20, 775632.13, 603861.96,     93.47
  21,  33707.77, 353780.35,   1625.05
  22, 527372.98, 981532.68,    541.65
  23, 816772.16, 300923.57,    279.95
  24, 252521.75, 526169.82,     73.25
  25, 517854.67, 957046.62,    714.56
  26, 831465.44, 595997.70,    617.21
  27, 786776.02, 363518.71,    300.54
  28, 195500.91, 680824.78,    892.00
  29, 666209.79, 167872.79,    473.39
  30, 311271.41, 555575.81,    989.56
  31, 995812.90, 388047.18,     78.31
  32, 271616.64, 457447.46,    447.82
  33, 604208.58,  23563.26,     95.24
  34, 982084.77, 518944.60,    890.20
  35, 981693.19, 590628.35,   1027.33
  36, 797596.86, 972490.80,    566.19
  37, 263822.88, 296414.02,    903.81
  38, 479182.03, 646466.43,   1094.44
  39, 459896.30, 503494.58,    158.14
  40,  61217.41, 367105.17,    296.66
  41, 369694.10, 671724.05,    575.60
  42,  49638.39, 577415.23,     28.44
  43, 745574.76, 284877.95,   1305.75
  44, 832324.06, 620075.05,    448.19
  45, 293069.39, 104471.38,    536.23
  46, 216116.73, 379745.70,    746.86
  47, 363561.71,  41241.54,    681.33
  48, 438423.84, 759542.89,    248.57
  49,  28765.55, 683345.58,    954.83
  50, 748714.88, 486960.49,    882.06
  51, 133158.15, 633620.51,    693.55
  52, 401436.94, 870477.17,    878.05
  53, 271832.16, 513045.05,    395.96
  54, 300498.58, 439315.38,    426.76
  55, 185190.65, 243181.18,   1466.33
  56, 196677.20, 361466.63,    595.03
  57, 543320.57, 629162.62,    939.89
  58, 627416.25, 942221.28,     37.99
  59, 459834.30, 918693.43,    904.80
  60, 793494.63, 244711.21,    390.38
  61, 159948.64, 281040.63,    676.92
  62, 223970.51, 777267.91,    434.13
  63, 701754.66, 972889.88,    318.73
  64, 102104.55, 234876.25,    655.07
  65, 388369.20, 799248.71,    851.32
  66, 765767.99, 534189.55,     62.77
  67, 960398.90, 907998.98,     88.74
  68, 159242.66, 764559.49,    694.15
  69, 461897.05, 433632.22,    600.56
  70, 734269.10, 165397.54,    152.93
  71, 842106.32, 980732.90,    338.77
  72, 294961.41, 672938.49,    112.99
  73, 380319.10, 265551.01,     77.43
  74,  23435.16,  95051.23,   1138.65
  75, 765171.22, 177225.23,    205.88
  76, 561846.34, 381420.95,    475.15
  77, 191253.81,  78877.21,    976.26
  78, 837721.58, 364533.84,    452.36
  79,  26018.86, 631035.12,     10.05
  80, 950128.53, 829090.17,   1185.12
  81, 231329.11, 575597.84,    945.15
  82, 465527.48, 943750.41,    433.35
  83,  71078.56, 250780.92,    810.35
  84, 994772.79, 482447.68,    598.00
  85, 234403.41, 381627.11,     98.59
  86, 158867.35, 101455.49,    970.55
  87, 402061.42, 402706.42,   1205.65
  88, 630921.11, 286775.12,    853.03
  89,  11146.87, 836441.68,     53.68
  90, 819919.33, 220991.91,    280.47
  91,  91998.60, 704439.14,    742.99
  92,  35791.64, 890151.81,    230.72
  93, 599297.88, 233953.53,    574.17
  94, 410632.40, 343447.02,    777.26
  95, 529061.81, 269065.24,    101.56
  96, 828913.42, 560437.51,    515.24
  97, 779457.19, 172687.15,     14.87
  98,  53168.01, 703386.31,    523.23
  99, 867301.46, 657658.80,    430.89
 100, 499121.16, 884776.95,    643.19
 101, 388833.78, 815482.79,    404.03
 102, 671463.57, 133350.83,    914.58
 103, 483968.04, 242708.26,    803.35
 104, 564669.01, 208297.62,    645.47
 105, 606492.21,  90309.66,    433.11
 106, 128385.00, 984864.63,    644.41
 107, 719290.97, 677465.72,    963.63
