particle_id,x,y,mass
   0, 622526.69, 860150.95,   1535.07
   1, 837581.71, 854313.07,   4139.68
   2, 648200.42, 809731.01,    378.32
   3, 252147.37, 396208.51,   8036.12
   4, 137884.47, 687149.65,   6665.34
   5, 490517.39, 565733.87,   1917.31
   6, 638353.91, 281533.85,   3357.02
   7, 955756.16, 294728.39,   1180.22
   8, 737452.22, 199738.59,   3049.66
   9, 828909.75, 996551.73,   3255.37
  10, 144072.52, 551683.74,   1561.59
  11, 981152.27, 658941.20,   1790.72
  12, 903132.91, 522590.88,   2766.56
  13, 430432.45, 795215.07,   3712.18
  14, 629491.66, 505222.88,   1833.45
  15, 198583.20, 163681.49,   3747.41
  16, 173721.55, 539254.21,   1921.71
  17, 595906.52, 266546.25,   3009.44
  18, 945807.81, 392216.37,     78.31
  19, 366298.93, 328230.63,    874.58
  20, 670472.02, 715397.24,   2515.53
  21, 761204.50, 851151.94,    904.96
  22, 378144.16, 419554.36,   2741.61
  23, 327735.30, 162159.59,   1217.55
  24, 693385.99, 422130.48,    944.83
  25, 717505.94, 883478.89,    318.73
  26, 253684.44, 326497.31,    112.99
  27, 407635.44, 431886.75,     77.43
  28, 364276.99, 196142.10,    904.91
  29, 147708.69, 841029.11,    644.41
