particle_id,x,y,mass
   0, 629183.66, 859012.58,   1535.07
   1, 814856.88, 880883.68,   4139.68
   2, 653804.10, 832603.21,    378.32
   3, 271091.07, 394049.84,   8036.12
   4, 146640.43, 676961.56,   6665.34
   5, 497399.77, 555432.96,   1917.31
   6, 647408.84, 261073.92,   3357.02
   7, 944551.98, 320783.19,   1180.22
   8, 755106.36, 211510.60,   3049.66
   9, 863099.26, 991505.51,   3255.37
  10, 133020.58, 558951.15,   1561.59
  11, 947949.99, 642356.67,   1790.72
  12, 910641.22, 504153.83,   2766.56
  13, 436417.30, 782989.14,   3712.18
  14, 637814.93, 491075.71,   1833.45
  15, 214236.52, 181196.76,   3747.41
  16, 166822.88, 585214.24,   1921.71
  17, 570766.05, 284952.21,   3009.44
  18, 937630.13, 387162.82,     78.31
  19, 365027.71, 345078.71,    874.58
  20, 644388.20, 736302.76,   2515.53
  21, 761743.06, 839838.37,    904.96
  22, 359555.72, 419265.33,   2741.61
  23, 323398.03, 187453.30,   1217.55
  24, 678279.38, 411527.08,    944.83
  25, 723413.61, 876698.25,    318.73
  26, 308085.90, 276148.53,    112.99
  27, 408801.20, 398952.06,     77.43
  28, 304120.85, 206041.86,    904.91
  29, 153469.55, 810256.97,    644.41
