particle_id,x,y,mass
   0, 690546.26, 864809.69,   1535.07
   1, 724317.28, 966799.21,   4139.68
   2, 601908.05, 788038.40,    378.32
   3, 339485.39, 405365.78,  10777.73
   4, 151312.10, 634654.25,   6665.34
   5, 513020.11, 510691.01,   1917.31
   6, 657456.61, 201440.76,   3357.02
   7, 892863.01, 423480.14,   1258.53
   8, 787932.38, 268685.47,   3049.66
   9, 965496.39, 948786.57,   3255.37
  10,  45284.16, 665911.49,   1561.59
  11, 816246.96, 576273.11,   1790.72
  12, 925426.10, 435545.82,   2766.56
  13, 460995.49, 726226.12,   3712.18
  14, 655135.81, 412205.60,   1833.45
  15, 253836.13, 279172.20,   4652.32
  16, 341073.63, 709366.15,   1921.71
  17, 507024.63, 346675.16,   3009.44
  18, 252255.54, 243491.04,   2092.13
  19, 550868.20, 824497.14,   2515.53
  20, 788774.53, 860667.13,   1223.69
  21, 600741.43, 380980.55,    944.83
  22, 468533.90, 121314.33,    112.99
  23, 311837.22, 315455.47,     77.43
  24, 156869.48, 616202.65,    644.41
