particle_id,x,y,mass
   0, 623187.22, 860153.02,   1535.07
   1, 834916.74, 857586.09,   4139.68
   2, 649028.49, 812268.37,    378.32
   3, 254316.57, 395929.60,   8036.12
   4, 138909.26, 685994.14,   6665.34
   5, 491394.94, 564442.81,   1917.31
   6, 640090.23, 279065.54,   3357.02
   7, 954435.64, 297991.65,   1180.22
   8, 739867.60, 201058.11,   3049.66
   9, 833232.37, 996128.25,   3255.37
  10, 141479.03, 552431.18,   1561.59
  11, 977107.90, 656914.79,   1790.72
  12, 904109.54, 520254.72,   2766.56
  13, 431168.20, 793765.83,   3712.18
  14, 630528.66, 503569.95,   1833.45
  15, 200401.11, 165725.99,   3747.41
  16, 173655.57, 544902.14,   1921.71
  17, 592012.42, 268777.56,   3009.44
  18, 944836.71, 391720.13,     78.31
  19, 366457.97, 329964.73,    874.58
  20, 667187.79, 717929.49,   2515.53
  21, 760846.85, 849527.35,    904.96
  22, 376187.46, 419666.48,   2741.61
  23, 327210.12, 164688.63,   1217.55
  24, 691666.77, 420854.93,    944.83
  25, 717934.06, 882844.58,    318.73
  26, 260474.42, 319485.50,    112.99
  27, 408506.23, 427951.10,     77.43
  28, 357106.00, 197868.57,    904.91
  29, 148376.67, 837464.92,    644.41
