particle_id,x,y,mass
   0, 622977.87, 845584.19,   1497.08
   1, 939207.03, 673618.93,   2465.58
   2, 588059.50, 738781.94,    378.32
   3, 231221.14, 408374.24,   2585.15
   4,  52021.68, 777749.19,   1407.57
   5, 382229.15, 656092.31,    822.87
   6, 566794.81, 382644.33,   1284.36
   7, 961192.93,  11933.24,   1180.22
   8, 645584.31, 114201.88,   2580.74
   9, 460489.88, 932822.00,     17.82
  10, 285349.95, 237011.78,     96.17
  11, 833736.73, 828172.91,    516.86
  12, 752192.91, 670117.31,   2335.67
  13, 331312.02, 909415.20,   1330.21
  14, 559333.54, 589909.65,   1833.45
  15,  41366.25,  50106.88,    661.95
  16, 814708.38, 626397.08,     93.47
  17,  48326.40, 352514.32,   1921.71
  18, 521663.43, 956790.76,   1256.22
  19, 807579.47, 315663.07,    279.95
  20, 274163.35, 533735.46,    469.21
  21, 835857.38, 609664.61,   1580.64
  22, 796572.85, 345621.93,    300.54
  23, 193625.03, 674545.30,    892.00
  24, 283041.43, 546462.26,    989.56
  25, 993491.61, 393194.86,     78.31
  26, 243471.51, 437509.25,    874.58
  27, 612010.05,  48938.31,     95.24
  28, 978199.09, 539395.31,   1488.20
  29, 968027.99, 596724.52,   1027.33
  30, 812546.52, 966828.22,    904.96
  31, 248704.04, 301821.39,    903.81
  32, 480002.92, 642573.16,   1094.44
  33, 454064.60, 477537.54,    158.14
  34,  58617.98, 593219.85,     28.44
  35, 741500.16, 289836.11,   1305.75
  36, 300155.01, 103191.68,    536.23
  37, 360113.63,  49457.83,    681.33
  38, 414216.88, 771888.27,    248.57
  39,  58902.77, 702930.34,   2231.10
  40, 744759.60, 486605.85,    882.06
  41, 135368.68, 654685.46,    693.55
  42, 408243.77, 868759.41,    878.05
  43, 191407.00, 302353.18,   2143.25
  44, 626981.18, 926422.89,     37.99
  45, 483135.09, 916511.78,   1981.34
  46, 787714.38, 251607.95,    670.85
  47, 201992.93, 762455.76,    434.13
  48, 706605.81, 964467.43,    318.73
  49, 121388.22, 246967.16,   1465.42
  50, 398721.69, 786070.82,   1255.35
  51, 764129.86, 510706.79,     62.77
  52, 951637.87, 883235.54,     88.74
  53, 163541.82, 753395.74,    694.15
  54, 436272.87, 414526.80,    600.56
  55, 733599.29, 171903.17,    152.93
  56, 297078.31, 658146.68,    112.99
  57, 382518.79, 280058.12,     77.43
  58,  35944.18,  83922.11,   1138.65
  59, 741824.17, 177533.07,    220.75
  60, 180850.81,  96527.45,   1946.81
  61, 817124.42, 354909.19,    452.36
  62, 941655.09, 821595.35,   1185.12
  63, 244611.26, 563349.45,    945.15
  64, 413644.84, 405644.67,   1205.65
  65, 626498.10, 270572.99,    853.03
  66,  44422.83, 801726.97,     53.68
  67,  41744.07, 877034.70,    230.72
  68, 593810.96, 220428.15,   1219.63
  69, 406762.67, 365858.82,    777.26
  70, 507287.23, 244251.31,    101.56
  71, 877071.93, 647788.83,    430.89
  72, 501482.65, 245512.67,    803.35
  73, 127495.48, 978926.40,    644.41
