particle_id,x,y,mass
   0, 732776.20, 887361.80,   1535.07
   1, 664810.77, 995501.10,   4139.68
   2, 535988.62, 721318.59,    378.32
   3, 364298.66, 410457.62,  10777.73
   4, 186747.51, 611040.40,   6665.34
   5, 503398.88, 457713.84,   1917.31
   6, 654225.76, 176630.72,   3357.02
   7, 910459.90, 493428.08,   1258.53
   8, 785797.06, 310635.88,   3049.66
   9, 976766.46, 913454.67,   3255.37
  10, 131355.20, 673078.92,   1561.59
  11, 719367.93, 523613.43,   1790.72
  12, 889144.95, 386058.73,   2766.56
  13, 460816.10, 690473.47,   3712.18
  14, 640531.27, 339421.43,   1833.45
  15, 239522.82, 374200.64,   4652.32
  16, 542360.08, 699505.16,   1921.71
  17, 443897.27, 399538.81,   3009.44
  18, 333881.89, 200427.03,   2092.13
  19, 491330.21, 873139.64,   2515.53
  20, 793980.62, 897192.13,   1223.69
  21, 532527.54, 375573.55,    944.83
  22, 564185.76,  38700.63,    112.99
  23, 154679.78, 471420.90,     77.43
  24,  31632.70, 592741.39,    644.41
