particle_id,x,y,mass
   0, 659565.71, 857752.79,   1535.07
   1, 768836.45, 928399.44,   4139.68
   2, 623305.89, 841820.61,    378.32
   3, 317633.76, 394497.05,  10777.73
   4, 146268.06, 648575.32,   6665.34
   5, 507747.66, 535944.19,   1917.31
   6, 653827.71, 226960.54,   3357.02
   7, 919586.48, 369251.45,   1258.53
   8, 777681.43, 238732.95,   3049.66
   9, 919371.26, 972573.29,   3255.37
  10, 144100.92, 603082.96,   1561.59
  11, 883109.35, 610184.12,   1790.72
  12, 921911.06, 471463.33,   2766.56
  13, 448763.43, 756787.40,   3712.18
  14, 651326.47, 457667.22,   1833.45
  15, 241382.31, 219342.72,   4652.32
  16, 203659.16, 682083.27,   1921.71
  17, 538759.01, 316215.25,   3009.44
  18, 299263.29, 385901.52,    874.58
  19, 596496.86, 779200.64,   2515.53
  20, 775832.45, 839706.65,    904.96
  21, 290387.11, 256612.73,   1217.55
  22, 642524.40, 392298.06,    944.83
  23, 756361.00, 859306.66,    318.73
  24, 396423.71, 192421.51,    112.99
  25, 383392.39, 339564.01,     77.43
  26, 166556.00, 736158.80,    644.41
