particle_id,x,y,mass
   0, 648021.58, 854391.36,   1535.07
   1, 784599.95, 912847.09,   4139.68
   2, 633919.55, 859145.77,    378.32
   3, 303135.99, 393193.61,   8036.12
   4, 158434.21, 657948.78,   6665.34
   5, 504554.44, 543055.95,   1917.31
   6, 652019.80, 237806.03,   3357.02
   7, 928812.53, 352562.48,   1180.22
   8, 771297.59, 228851.21,   3049.66
   9, 901396.49, 980052.20,   3255.37
  10, 137894.95, 582623.62,   1561.59
  11, 905692.01, 621242.75,   1790.72
  12, 918595.73, 482588.99,   2766.56
  13, 444287.08, 766277.13,   3712.18
  14, 647342.87, 470424.88,   1833.45
  15, 236470.70, 206358.85,   4652.32
  16, 148931.17, 653951.75,   1921.71
  17, 549042.44, 305866.86,   3009.44
  18, 926460.46, 375683.71,     78.31
  19, 348597.98, 380479.15,    874.58
  20, 612937.89, 763852.58,   2515.53
  21, 770811.91, 836153.57,    904.96
  22, 316876.02, 407906.80,   2741.61
  23, 305320.37, 232233.85,   1217.55
  24, 655872.51, 398418.00,    944.83
  25, 741164.06, 864623.90,    318.73
  26, 369249.82, 220237.89,    112.99
  27, 398051.44, 358085.22,     77.43
  28, 161765.16, 764712.28,    644.41
