particle_id,x,y,mass
   0, 707328.34, 871414.72,   1535.07
   1, 701193.92, 983054.48,   4139.68
   2, 580211.35, 762396.14,    378.32
   3, 349028.23, 408518.06,  10777.73
   4, 165327.11, 627393.29,   6665.34
   5, 512399.10, 493566.62,   1917.31
   6, 657244.37, 190955.92,   3357.02
   7, 895697.58, 458016.87,   1258.53
   8, 788822.85, 285001.32,   3049.66
   9, 988180.46, 935427.04,   3255.37
  10,  20290.71, 671113.88,   1561.59
  11, 779465.11, 556848.74,   1790.72
  12, 915368.21, 413681.46,   2766.56
  13, 464819.25, 707642.66,   3712.18
  14, 651321.68, 384386.15,   1833.45
  15, 242937.71, 314927.01,   4652.32
  16, 413586.75, 719913.03,   1921.71
  17, 487070.01, 364707.40,   3009.44
  18, 283950.96, 219622.61,   2092.13
  19, 527703.08, 845492.62,   2515.53
  20, 793699.47, 873935.80,   1223.69
  21, 577562.55, 378058.98,    944.83
  22, 505683.94,  87494.01,    112.99
  23, 258835.77, 314097.53,     77.43
  24,  97004.91, 598745.35,    644.41
