particle_id,x,y,mass
   0, 660522.27, 857990.81,   1535.07
   1, 767438.03, 929736.81,   4139.68
   2, 622786.20, 840266.40,    378.32
   3, 318465.68, 395011.89,  10777.73
   4, 145280.08, 647997.11,   6665.34
   5, 508005.34, 535272.88,   1917.31
   6, 653982.27, 226042.48,   3357.02
   7, 918739.34, 370671.11,   1258.53
   8, 778183.84, 239633.56,   3049.66
   9, 920911.46, 971877.27,   3255.37
  10, 144780.07, 605459.12,   1561.59
  11, 881080.26, 609178.87,   1790.72
  12, 922171.21, 470463.97,   2766.56
  13, 449170.85, 755914.48,   3712.18
  14, 651632.22, 456451.78,   1833.45
  15, 241915.80, 220610.53,   4652.32
  16, 208248.27, 683176.15,   1921.71
  17, 537838.76, 317131.97,   3009.44
  18, 295635.32, 378313.95,    874.58
  19, 595033.76, 780595.27,   2515.53
  20, 776194.70, 840214.67,    904.96
  21, 288862.77, 258773.56,   1217.55
  22, 641287.29, 391796.45,    944.83
  23, 757901.61, 858878.75,    318.73
  24, 398756.12, 190035.25,    112.99
  25, 381778.42, 338091.51,     77.43
  26, 166998.71, 733360.77,    644.41
