particle_id,x,y,mass
   0, 620856.41, 843322.06,   1497.08
   1, 907031.15, 652258.87,   2465.58
   2, 601741.38, 741018.06,    378.32
   3, 208290.41, 406620.96,   3488.96
   4,  74237.81, 732211.89,   3692.35
   5, 396861.56, 639681.64,    822.87
   6, 569643.68, 370965.07,   1284.36
   7, 984802.89,  91293.17,   1180.22
   8, 632670.89, 114644.42,   2675.98
   9, 555596.16, 940252.44,     17.82
  10, 254302.74, 289072.25,     96.17
  11, 847560.13, 810010.93,    516.86
  12, 782027.74, 658113.48,   2335.67
  13, 348189.55, 895445.16,   1330.21
  14, 575018.75, 575717.68,   1833.45
  15,  60120.16,  77351.80,   1800.60
  16, 851734.45, 661753.82,   1674.10
  17,  76822.56, 350729.19,   1921.71
  18, 554639.69, 952479.98,   3237.56
  19, 777109.97, 314977.94,   1032.85
  20, 252405.79, 531738.43,   2403.91
  21, 154395.27, 679638.90,    892.00
  22, 986650.93, 397387.95,     78.31
  23, 296775.92, 355275.80,    874.58
  24, 942728.16, 615783.17,   2515.53
  25, 810574.29, 946640.88,    904.96
  26, 484083.87, 631629.18,   1094.44
  27, 427212.47, 408329.67,    158.14
  28,  81328.49, 635040.32,     28.44
  29, 742361.00, 288676.66,   1976.60
  30, 320779.96,  97257.73,    536.23
  31, 350511.50,  71337.86,    681.33
  32, 411234.32, 779597.49,   1503.92
  33, 738087.89, 478322.89,    944.83
  34, 155893.39, 706673.94,   1821.83
  35, 423210.67, 873398.97,    878.05
  36, 212782.67, 340072.14,   2143.25
  37, 623400.13, 875339.48,     37.99
  38, 715308.04, 942531.55,    318.73
  39, 180459.04, 274764.24,   1465.42
  40, 921352.66, 803182.37,   1273.86
  41, 420718.05, 408001.62,   2583.47
  42, 684833.43, 165404.38,    373.68
  43, 294209.22, 623212.64,    112.99
  44, 380617.30, 308726.94,     77.43
  45, 187197.70, 111306.57,   1946.81
  46, 612730.92, 223436.51,   2072.66
  47,  57251.91, 840458.35,    230.72
  48, 548487.31, 242893.42,    904.91
  49, 902557.98, 672789.80,    430.89
  50, 127558.88, 963978.57,    644.41
