particle_id,x,y,mass
   0, 616963.57, 858160.59,   1535.07
   1, 868676.56, 812604.21,   4139.68
   2, 636673.35, 783278.73,    378.32
   3, 226356.77, 399961.10,   8036.12
   4, 126411.26, 699758.80,   6665.34
   5, 479242.93, 582342.27,   1917.31
   6, 606886.53, 316269.17,   1284.36
   7, 971259.84, 251910.12,   1180.22
   8, 700575.24, 187185.13,   3049.66
   9, 771849.17, 997865.60,   3255.37
  10, 197153.50, 520095.58,   1561.59
  11, 966469.66, 685246.75,   1790.72
  12, 889424.86, 554149.26,   2766.56
  13, 420867.58, 812082.85,   3712.18
  14, 616199.91, 524747.62,   1833.45
  15, 177706.57, 140488.04,   3747.41
  16, 166919.47, 482475.53,   1921.71
  17, 658873.05, 269750.62,   3009.44
  18, 957278.47, 396506.51,     78.31
  19, 359073.83, 313646.71,    874.58
  20, 713789.74, 683856.93,   2515.53
  21, 773307.38, 873409.50,    904.96
  22, 397749.55, 417474.38,   2741.61
  23, 334265.39, 135218.38,   1217.55
  24, 711671.71, 437549.31,    944.83
  25, 714515.40, 890282.79,    318.73
  26, 228955.26, 451329.81,    112.99
  27, 369231.63, 438967.87,     77.43
  28, 611730.68, 253523.65,   2072.66
  29, 452402.60, 174940.77,    904.91
  30, 140263.20, 881462.96,    644.41
