particle_id,x,y,mass
   0, 772668.52, 922979.66,   2758.76
   1, 612459.66, 960127.27,   4139.68
   2, 425067.48, 638619.41,    378.32
   3, 394526.06, 460397.11,  10777.73
   4, 223843.47, 585767.03,   6665.34
   5, 431877.04, 378736.95,   1917.31
   6, 644843.60, 162335.66,   3357.02
   7, 925052.48, 532862.03,   1258.53
   8, 777141.09, 350374.68,   3049.66
   9, 919866.75, 879368.05,   3255.37
  10, 315704.80, 621857.37,   1561.59
  11, 623892.95, 467329.59,   1790.72
  12, 833472.07, 343113.74,   2766.56
  13, 460091.48, 669587.19,   3712.18
  14, 617065.19, 270194.84,   1833.45
  15, 270692.16, 475348.31,   4652.32
  16, 705780.51, 638306.13,   1921.71
  17, 359251.17, 323395.08,   3009.44
  18, 410464.14, 194529.67,   2092.13
  19, 437523.38, 903740.72,   2515.53
  20, 450916.24, 404594.62,    944.83
  21, 651177.44,  24271.06,    112.99
  22,  63037.67, 731218.23,     77.43
  23,  46871.44, 586416.30,    644.41
