particle_id,x,y,mass
   0, 633288.71, 857226.19,   1535.07
   1, 804547.21, 892047.57,   4139.68
   2, 654318.63, 844234.00,    378.32
   3, 280389.73, 393262.00,   8036.12
   4, 150738.98, 671619.35,   6665.34
   5, 500012.16, 551218.70,   1917.31
   6, 649323.60, 252749.93,   3357.02
   7, 939430.19, 331608.57,   1180.22
   8, 761295.84, 217153.81,   3049.66
   9, 876807.59, 988155.15,   3255.37
  10, 133310.13, 564875.65,   1561.59
  11, 933585.02, 635101.72,   1790.72
  12, 913554.75, 496657.30,   2766.56
  13, 439044.90, 777465.39,   3712.18
  14, 641261.91, 484455.30,   1833.45
  15, 221753.03, 189382.52,   3747.41
  16, 160735.46, 604607.99,   1921.71
  17, 562732.96, 292368.10,   3009.44
  18, 933952.26, 384078.70,     78.31
  19, 362191.93, 354829.37,    874.58
  20, 633618.62, 745483.58,   2515.53
  21, 764107.65, 837032.87,    904.96
  22, 348953.73, 417837.89,   2741.61
  23, 319049.81, 202204.69,   1217.55
  24, 671077.07, 406939.83,    944.83
  25, 727889.97, 872728.41,    318.73
  26, 330392.24, 257031.99,    112.99
  27, 407257.06, 384745.93,     77.43
  28, 279719.89, 206350.48,    904.91
  29, 156167.14, 795736.01,    644.41
