particle_id,x,y,mass
   0, 631095.96, 858250.28,   1535.07
   1, 809743.34, 886473.79,   4139.68
   2, 654348.93, 838187.17,    378.32
   3, 275603.99, 393638.44,   8036.12
   4, 148653.66, 674399.39,   6665.34
   5, 498729.38, 553319.30,   1917.31
   6, 648435.20, 256876.78,   3357.02
   7, 942026.72, 326192.70,   1180.22
   8, 758288.62, 214282.73,   3049.66
   9, 870011.83, 989922.80,   3255.37
  10, 132914.59, 561620.24,   1561.59
  11, 940800.38, 638748.47,   1790.72
  12, 912115.42, 500392.97,   2766.56
  13, 437718.93, 780259.06,   3712.18
  14, 639543.16, 487826.67,   1833.45
  15, 217895.73, 185210.38,   3747.41
  16, 163940.81, 594826.73,   1921.71
  17, 566646.46, 288691.64,   3009.44
  18, 935812.72, 385704.07,     78.31
  19, 363838.00, 349702.22,    874.58
  20, 639015.47, 740857.05,   2515.53
  21, 762790.65, 838248.23,    904.96
  22, 354549.50, 418696.88,   2741.61
  23, 321550.48, 194660.11,   1217.55
  24, 674744.22, 409237.33,    944.83
  25, 725472.21, 874783.43,    318.73
  26, 319320.56, 266583.11,    112.99
  27, 408199.83, 391886.47,     77.43
  28, 291767.62, 206299.09,    904.91
  29, 154795.68, 803135.67,    644.41
