particle_id,x,y,mass
   0, 615979.61, 856662.93,   1535.07
   1, 878409.91, 798193.16,   4139.68
   2, 632734.90, 776322.05,    378.32
   3, 217718.11, 402495.47,   8036.12
   4, 123273.69, 703209.25,   6665.34
   5, 475444.21, 588017.58,   1917.31
   6, 600358.86, 326096.28,   1284.36
   7, 976022.17, 237057.17,   1180.22
   8, 685611.61, 185755.42,   3049.66
   9, 751933.28, 996749.18,   3255.37
  10, 216389.21, 502148.44,   1561.59
  11, 946880.32, 694560.72,   1790.72
  12, 884340.04, 565790.62,   2766.56
  13, 417571.91, 817027.72,   3712.18
  14, 611846.12, 530937.96,   1833.45
  15, 159083.91, 125231.15,   1800.60
  16, 169589.30, 466076.11,   1921.71
  17, 673569.88, 276494.26,   3009.44
  18, 960811.78, 397329.93,     78.31
  19, 355085.87, 311570.01,    874.58
  20, 729027.98, 673468.20,   2515.53
  21, 779033.80, 881165.92,    904.96
  22, 402459.60, 416872.74,   2741.61
  23, 335984.74, 127732.65,   1217.55
  24, 716442.00, 442582.82,    944.83
  25, 714371.45, 892544.08,    318.73
  26, 246247.97, 478559.77,    112.99
  27, 361095.28, 424774.64,     77.43
  28, 179789.25, 146227.94,   1946.81
  29, 612496.47, 233440.02,   2072.66
  30, 482037.95, 168883.99,    904.91
  31, 138228.24, 893108.61,    644.41
