particle_id,x,y,mass
   0, 616414.52, 846690.78,   1535.07
   1, 934966.30, 709238.33,   2465.58
   2, 615946.64, 750310.43,    378.32
   3, 193676.47, 400279.02,   5632.21
   4, 112359.76, 715316.06,   6434.62
   5, 422250.67, 617965.13,    822.87
   6, 579513.54, 355674.98,   1284.36
   7, 997290.73, 160570.07,   1180.22
   8, 618782.78, 151435.92,   2675.98
   9, 647674.33, 979356.08,   3255.37
  10, 181885.64, 403565.10,     96.17
  11, 883322.38, 768808.47,   1790.72
  12, 847339.23, 639084.61,   2766.56
  13, 372222.53, 868888.59,   1330.21
  14, 591814.22, 558258.05,   1833.45
  15,  93886.27,  91471.16,   1800.60
  16, 880126.67, 711893.02,   1674.10
  17, 127230.15, 356439.74,   1921.71
  18, 726391.91, 291493.87,   3009.44
  19, 236505.60, 499146.31,   2403.91
  20, 976201.77, 398702.60,     78.31
  21, 330400.55, 321243.99,    874.58
  22, 822127.72, 620838.25,   2515.53
  23, 802232.59, 919661.08,    904.96
  24, 487868.03, 613421.67,   1094.44
  25, 418779.83, 413164.83,   2741.61
  26, 338591.19,  99206.65,   1217.55
  27, 419022.76, 787607.82,   1503.92
  28, 731754.98, 465346.55,    944.83
  29, 426005.74, 864233.47,    878.05
  30, 720926.56, 913775.86,    318.73
  31, 241815.57, 353556.64,   1465.42
  32, 625619.99, 122706.19,    373.68
  33, 281576.94, 569048.36,    112.99
  34, 370227.91, 351511.37,     77.43
  35, 189377.44, 127007.99,   1946.81
  36, 616752.22, 212716.57,   2072.66
  37,  85455.99, 771571.79,    230.72
  38, 629109.81, 193564.79,    904.91
  39, 130843.57, 939016.15,    644.41
