particle_id,x,y,mass
   0, 671681.01, 860354.62,   1535.07
   1, 751044.95, 944864.87,   4139.68
   2, 617648.01, 821190.68,    378.32
   3, 326980.42, 399729.37,  10777.73
   4, 139214.03, 637095.37,   6665.34
   5, 510658.45, 526856.66,   1917.31
   6, 655772.50, 215852.49,   3357.02
   7, 908400.92, 388161.01,   1258.53
   8, 783213.48, 250426.82,   3049.66
   9, 938386.60, 963426.02,   3255.37
  10, 134651.92, 652316.98,   1561.59
  11, 856984.44, 597041.41,   1790.72
  12, 924727.84, 458406.75,   2766.56
  13, 453933.93, 745295.10,   3712.18
  14, 654479.78, 441120.66,   1833.45
  15, 249086.98, 237043.37,   4652.32
  16, 259675.52, 694413.05,   1921.71
  17, 526786.81, 327954.16,   3009.44
  18, 266892.25, 299895.64,    874.58
  19, 577940.57, 797332.58,   2515.53
  20, 779406.49, 848501.09,   1223.69
  21, 268676.48, 283360.17,   1217.55
  22, 626320.63, 386567.83,    944.83
  23, 425624.60, 162891.02,    112.99
  24, 359105.72, 323978.06,     77.43
  25, 172418.66, 696395.68,    644.41
