particle_id,x,y,mass
   0, 620037.26, 859850.03,   1535.07
   1, 848862.32, 839955.29,   4139.68
   2, 644360.04, 799476.38,    378.32
   3, 243041.01, 397414.64,   8036.12
   4, 133580.61, 691931.21,   6665.34
   5, 486645.61, 571432.01,   1917.31
   6, 627084.42, 289794.07,   3357.02
   7, 961365.57, 280214.11,   1180.22
   8, 726004.15, 194457.11,   3049.66
   9, 809623.45, 997813.67,   3255.37
  10, 159769.02, 545971.53,   1561.59
  11, 998733.41, 667881.08,   1790.72
  12, 898665.00, 533070.81,   2766.56
  13, 427174.23, 801377.96,   3712.18
  14, 624910.24, 512228.25,   1833.45
  15, 190905.79, 155088.39,   3747.41
  16, 171449.76, 516176.82,   1921.71
  17, 617438.55, 259483.33,   3009.44
  18, 949946.27, 394079.25,     78.31
  19, 364796.90, 321721.79,    874.58
  20, 685114.14, 704378.25,   2515.53
  21, 764027.68, 858633.72,    904.96
  22, 385946.48, 418835.89,   2741.61
  23, 330134.77, 151931.70,   1217.55
  24, 700435.34, 427582.80,    944.83
  25, 716109.81, 885972.69,    318.73
  26, 224628.70, 363183.94,    112.99
  27, 397487.13, 445222.20,     77.43
  28, 395083.50, 188459.54,    904.91
  29, 144913.56, 855993.42,    644.41
