particle_id,x,y,mass
   0, 773521.82, 925896.68,   2758.76
   1, 607920.36, 956581.91,   4139.68
   2, 413567.08, 636720.12,    378.32
   3, 396464.10, 468158.04,  10777.73
   4, 228145.62, 583038.13,   6665.34
   5, 417884.56, 374352.95,   1917.31
   6, 643851.08, 161504.24,   3357.02
   7, 925890.94, 536218.40,   1258.53
   8, 777164.25, 354020.53,   3049.66
   9, 914399.21, 876300.46,   3255.37
  10, 330801.08, 613862.80,   1561.59
  11, 614961.32, 462097.43,   1790.72
  12, 826403.84, 339102.67,   2766.56
  13, 459834.58, 666555.85,   3712.18
  14, 614908.07, 263906.36,   1833.45
  15, 275592.94, 484858.10,   4652.32
  16, 719755.72, 632642.03,   1921.71
  17, 358876.33, 309075.19,   3009.44
  18, 417383.30, 194918.04,   2092.13
  19, 433020.58, 906149.19,   2515.53
  20, 448112.36, 406581.60,    944.83
  21, 658848.83,  30106.68,    112.99
  22,  56261.94, 753928.23,     77.43
  23,  54464.69, 585786.37,    644.41
