particle_id,x,y,mass
   0, 622328.30, 845110.12,   1497.08
   1, 930350.50, 672244.65,   2465.58
   2, 592055.03, 739133.93,    378.32
   3, 233241.14, 418166.99,   2585.15
   4,  56722.73, 764277.89,   1461.25
   5, 385879.61, 651662.31,    822.87
   6, 566803.81, 379522.89,   1284.36
   7, 968982.61,  37586.55,   1180.22
   8, 641451.53, 112066.98,   2580.74
   9, 499163.93, 900270.91,     17.82
  10, 279210.10, 249816.89,     96.17
  11, 837059.15, 824183.27,    516.86
  12, 758215.21, 667270.48,   2335.67
  13, 335879.86, 906462.87,   1330.21
  14, 563928.47, 585904.79,   1833.45
  15,  43106.72,  70980.18,   1800.60
  16, 840265.45, 627467.53,   1674.10
  17,  55628.38, 351600.71,   1921.71
  18, 522597.55, 949965.59,   1256.22
  19, 801317.63, 331310.43,    279.95
  20, 262374.74, 543712.39,   2403.91
  21, 806499.53, 337781.19,    752.90
  22, 187211.55, 672287.28,    892.00
  23, 991894.81, 394835.12,     78.31
  24, 239986.36, 394567.40,    874.58
  25, 619387.42,  68458.72,     95.24
  26, 971624.63, 560353.17,   1488.20
  27, 958826.32, 598373.47,   1027.33
  28, 812262.87, 961420.03,    904.96
  29, 229490.15, 307073.58,    903.81
  30, 480956.41, 640174.04,   1094.44
  31, 450400.34, 461145.14,    158.14
  32,  64507.02, 603475.90,     28.44
  33, 739870.95, 290545.94,   1305.75
  34, 305052.63, 102174.16,    536.23
  35, 358119.00,  54731.82,    681.33
  36, 406111.20, 778749.64,   1503.92
  37,  63509.72, 710987.50,   2231.10
  38, 743190.28, 485619.42,    882.06
  39, 137713.50, 667655.74,    693.55
  40, 413160.19, 871379.80,    878.05
  41, 201833.35, 321935.58,   2143.25
  42, 626195.69, 915367.84,     37.99
  43, 492697.64, 921724.18,   1981.34
  44, 778994.27, 258919.61,    670.85
  45, 181761.42, 749652.07,    434.13
  46, 708912.56, 958857.26,    318.73
  47, 138342.97, 252825.95,   1465.42
  48, 752817.65, 489749.85,     62.77
  49, 945227.66, 865383.06,     88.74
  50, 167115.45, 744513.51,    694.15
  51, 423768.08, 406323.26,   1806.21
  52, 723287.53, 171442.56,    373.68
  53, 296827.53, 649456.98,    112.99
  54, 382717.85, 288400.14,     77.43
  55, 182947.03, 100955.35,   1946.81
  56, 936150.21, 815948.38,   1185.12
  57, 622460.98, 258889.70,    853.03
  58,  45592.16, 868279.66,    230.72
  59, 599954.17, 219157.45,   1219.63
  60, 407542.97, 382004.25,    777.26
  61, 515481.38, 243685.74,    904.91
  62, 882706.91, 641638.07,    430.89
  63, 127103.97, 975130.41,    644.41
