particle_id,x,y,mass
   0, 619773.51, 859782.01,   1535.07
   1, 850211.67, 838180.85,   4139.68
   2, 643869.12, 798299.36,    378.32
   3, 241954.95, 397553.81,   8036.12
   4, 133072.52, 692489.37,   6665.34
   5, 486165.20, 572137.95,   1917.31
   6, 625317.94, 290213.17,   3357.02
   7, 962038.00, 278399.19,   1180.22
   8, 724488.65, 193868.29,   3049.66
   9, 807207.05, 997906.06,   3255.37
  10, 162069.58, 544837.48,   1561.59
  11, 999163.60, 668993.60,   1790.72
  12, 898092.06, 534392.70,   2766.56
  13, 426768.30, 802115.78,   3712.18
  14, 624341.09, 513067.15,   1833.45
  15, 189993.41, 154069.86,   3747.41
  16, 170985.50, 513612.70,   1921.71
  17, 620561.22, 259259.10,   3009.44
  18, 950443.40, 394277.49,     78.31
  19, 364530.75, 321029.90,    874.58
  20, 686948.17, 703025.67,   2515.53
  21, 764500.37, 859582.21,    904.96
  22, 386833.32, 418737.09,   2741.61
  23, 330430.78, 150746.44,   1217.55
  24, 701248.25, 428238.64,    944.83
  25, 715968.38, 886264.36,    318.73
  26, 221434.06, 368784.63,    112.99
  27, 395648.09, 446154.99,     77.43
  28, 398839.46, 187523.04,    904.91
  29, 144584.12, 857767.70,    644.41
