particle_id,x,y,mass
   0, 624135.99, 845865.69,   1497.08
   1, 946908.94, 673988.70,   2465.58
   2, 583656.22, 739365.99,    378.32
   3, 219842.30, 431455.98,   1144.66
   4,  48053.57, 787954.17,   1407.57
   5, 378601.03, 661651.28,    822.87
   6, 567825.56, 386445.39,   1284.36
   7, 950184.78,  23359.04,   1180.22
   8, 654812.94, 121750.17,   1674.23
   9, 438751.19, 962212.62,     17.82
  10, 290334.56, 224960.61,     96.17
  11, 830291.13, 831436.19,    516.86
  12, 747656.09, 672543.11,   2335.67
  13, 326314.78, 912034.31,   1330.21
  14, 559047.52, 574789.26,    893.55
  15,  40843.86,  33931.91,    661.95
  16, 788253.08, 613762.27,     93.47
  17,  41269.68, 353960.32,   1921.71
  18, 521888.24, 964315.36,   1256.22
  19, 812685.96, 305871.41,    279.95
  20, 268307.97, 521442.86,    469.21
  21, 832381.35, 598732.33,   1065.40
  22, 789818.63, 356811.71,    300.54
  23, 196818.87, 678097.82,    892.00
  24, 664067.15, 126477.55,    473.39
  25, 302422.26, 553123.37,    989.56
  26, 995000.29, 390578.30,     78.31
  27, 270588.31, 447236.29,    874.58
  28, 606647.16,  32665.79,     95.24
  29, 980059.58, 530333.59,    890.20
  30, 976638.23, 593042.23,   1027.33
  31, 805023.11, 970764.83,    566.19
  32, 259770.09, 299111.48,    903.81
  33, 479354.09, 644839.30,   1094.44
  34, 457517.80, 494091.62,    158.14
  35,  52852.48, 583558.76,     28.44
  36, 744086.51, 287020.59,   1305.75
  37, 295554.92, 104058.90,    536.23
  38, 216888.95, 384323.12,   1440.49
  39, 362120.12,  44331.38,    681.33
  40, 431962.43, 761595.15,    248.57
  41,  47052.46, 695335.01,   1478.06
  42, 746796.45, 487282.66,    882.06
  43, 133668.97, 642150.70,    693.55
  44, 403622.62, 867434.33,    878.05
  45, 185610.21, 277394.32,   1466.33
  46, 548806.05, 618412.18,    939.89
  47, 627424.04, 936647.54,     37.99
  48, 471260.74, 918694.52,   1338.15
  49, 793705.12, 245529.86,    390.38
  50, 174296.69, 278397.20,    676.92
  51, 216512.96, 772415.65,    434.13
  52, 703937.83, 969896.06,    318.73
  53, 102156.96, 242696.60,   1465.42
  54, 391910.35, 792384.36,   1255.35
  55, 766601.32, 526054.49,     62.77
  56, 957224.66, 899195.39,     88.74
  57, 161112.86, 761254.16,    694.15
  58, 453935.45, 426823.36,    600.56
  59, 735637.43, 169125.57,    152.93
  60, 830173.79, 975301.18,    338.77
  61, 296515.78, 667108.17,    112.99
  62, 381521.63, 271394.75,     77.43
  63,  27879.81,  91336.29,   1138.65
  64, 758686.22, 178866.48,    220.75
  65, 178730.44,  92004.34,   1946.81
  66, 830465.03, 361307.95,    452.36
  67,  33975.99, 653362.27,     10.05
  68, 946775.08, 826614.96,   1185.12
  69, 235654.99, 571459.12,    945.15
  70, 987965.64, 500783.77,    598.00
  71, 405473.55, 403470.94,   1205.65
  72, 629087.98, 280262.23,    853.03
  73,  22153.97, 827386.53,     53.68
  74, 803916.26, 233824.04,    280.47
  75,  72942.93, 700216.83,    742.99
  76,  37987.11, 885570.24,    230.72
  77, 588456.90, 222269.57,    574.17
  78, 408891.34, 354902.71,    777.26
  79, 524326.82, 260173.44,    101.56
  80, 830745.82, 592417.61,    515.24
  81, 870318.20, 654153.31,    430.89
  82, 488299.10, 898787.63,    643.19
  83, 489800.27, 243527.35,    803.35
  84, 581455.14, 218037.56,    645.47
  85, 619737.27,  98147.45,    433.11
  86, 128002.44, 982698.35,    644.41
