particle_id,x,y,mass
   0, 615101.30, 852916.93,   1535.07
   1, 901399.47, 778444.74,   2465.58
   2, 626101.57, 764456.74,    378.32
   3, 188840.66, 400093.44,   5632.21
   4, 118171.39, 709095.22,   6665.34
   5, 453431.21, 599961.34,    822.87
   6, 590756.63, 339928.19,   1284.36
   7, 984605.65, 208180.78,   1180.22
   8, 648346.67, 196606.91,   2675.98
   9, 712971.23, 992211.79,   3255.37
  10, 248491.73, 453759.71,   1561.59
  11, 905228.21, 714717.60,   1790.72
  12, 873911.84, 590302.17,   2766.56
  13, 406603.58, 838146.88,   2208.26
  14, 604037.23, 542341.02,   1833.45
  15, 128748.77, 108385.50,   1800.60
  16, 895334.29, 757028.17,   1674.10
  17, 194610.39, 417996.17,   1921.71
  18, 697005.84, 284740.12,   3009.44
  19, 218947.82, 450135.16,   2403.91
  20, 967133.51, 398311.46,     78.31
  21, 346422.73, 311439.38,    874.58
  22, 759933.52, 653625.61,   2515.53
  23, 789687.86, 896290.78,    904.96
  24, 483876.42, 597669.30,   1094.44
  25, 409891.47, 415771.38,   2741.61
  26, 338402.18, 115238.11,   1217.55
  27, 422135.95, 802230.54,   1503.92
  28, 723912.87, 452047.39,    944.83
  29, 716609.74, 897925.74,    318.73
  30, 668583.89, 140639.35,    373.68
  31, 264196.12, 518507.25,    112.99
  32, 358217.94, 394346.70,     77.43
  33, 186949.58, 140041.58,   1946.81
  34, 624277.00, 196303.95,   2072.66
  35, 541457.56, 159771.38,    904.91
  36, 134974.99, 912928.13,    644.41
