particle_id,x,y,mass
   0, 623111.86, 860154.09,   1535.07
   1, 835215.24, 857221.64,   4139.68
   2, 648937.45, 811981.79,    378.32
   3, 254073.15, 395960.47,   8036.12
   4, 138794.41, 686124.00,   6665.34
   5, 491297.32, 564586.35,   1917.31
   6, 639909.51, 279344.01,   3357.02
   7, 954583.46, 297629.13,   1180.22
   8, 739602.10, 200909.22,   3049.66
   9, 832752.49, 996178.00,   3255.37
  10, 141747.87, 552352.07,   1561.59
  11, 977558.83, 657140.31,   1790.72
  12, 904001.56, 520513.91,   2766.56
  13, 431086.40, 793927.97,   3712.18
  14, 630413.33, 503755.08,   1833.45
  15, 200197.51, 165496.78,   3747.41
  16, 173675.16, 544270.13,   1921.71
  17, 592430.26, 268525.57,   3009.44
  18, 944945.33, 391776.84,     78.31
  19, 366443.99, 329766.65,    874.58
  20, 667552.47, 717647.09,   2515.53
  21, 760880.90, 849706.08,    904.96
  22, 376408.99, 419655.42,   2741.61
  23, 327267.74, 164402.36,   1217.55
  24, 691860.18, 420997.49,    944.83
  25, 717882.46, 882917.79,    318.73
  26, 259719.02, 320249.81,    112.99
  27, 408436.33, 428396.96,     77.43
  28, 357908.12, 197678.13,    904.91
  29, 148301.74, 837864.67,    644.41
